Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2021-09-28,768.1784057617188,776.2404385627441,752.4585623812875,776.2404385627441,12773790,748.0755310058594,724.2965173339844,60.31536288581492,8.579788551473598,748.0755310058594,769.658350217172,726.4927117945467,-0.00618407029417134
2021-09-29,758.0947875976562,764.1591654813507,753.9567647367983,759.5930572752828,16263036,748.3716125488281,724.9766772460938,53.696250990079356,8.450618785523034,748.3716125488281,770.3499635461715,726.3932615514848,-0.01312666183848743
2021-09-30,758.6179809570312,764.0402598802681,752.9816883907416,754.3610487049043,15975348,748.7485504150391,726.15578125,55.744457524472836,8.294850276360648,748.7485504150391,771.1764130175036,726.3206878125745,0.0006901424042671245
2021-10-01,752.7913818359375,755.7879210469525,744.4915314151935,752.9340962978766,11128596,748.5987182617188,727.4832836914062,55.93960426781235,7.613481283438432,748.5987182617188,770.8680464282843,726.3293900951533,-0.007680544447078885
2021-10-04,754.2421875,761.6621211029538,753.2195552330974,755.7880094198329,7051028,748.8294006347656,728.7870056152344,58.28135578694776,7.108615643570602,748.8294006347656,771.2387880742391,726.4200131952922,0.0019272346882135416
2021-10-05,758.8558349609375,759.8309150717456,749.7236180793985,757.2149087913734,10257178,749.5369140625,730.2396020507813,60.460119212504395,7.000096029235237,749.5369140625,772.2889871305842,726.7848409944158,0.006116931056627584
2021-10-06,768.1070556640625,773.7909008998,754.8367570191563,759.1174947716279,18600830,750.62255859375,731.9552270507812,61.50306072780529,7.573289481167876,750.62255859375,774.7724011080737,726.4727160794263,0.01219101214870566
2021-10-07,766.0142211914062,774.19516325999,764.3494898817696,773.6719736034911,11265724,751.4335235595703,733.5795288085938,56.41259484154858,7.769117618268751,751.4335235595703,776.5368290891644,726.3302180299762,-0.0027246650805035078
2021-10-08,762.280517578125,771.4840923948822,761.0914237242488,766.7277169793773,7245562,752.2432983398437,735.3427172851563,60.358210512651226,7.5361619660117185,752.2432983398437,777.6630248759137,726.8235718037737,-0.004874196209404658
2021-10-11,777.0965576171875,782.4236743028476,760.5443496718865,760.9724350269096,13080848,754.1042327880859,737.3931896972656,67.80511225808613,8.449670994100188,754.1042327880859,781.1121886003166,727.0962769758553,0.019436466887721604
2021-10-12,775.0988159179688,780.7827185682631,772.9108951500946,772.9108951500946,8176946,756.0317474365235,739.3257043457031,72.21960912102477,8.909726638458665,756.0317474365235,783.2658370841481,728.7976577888988,-0.002570776668145869
2021-10-13,779.7601318359375,783.8506027379818,775.2891277080766,778.6185902197064,6225644,758.2339508056641,741.3875927734375,68.33065909610104,9.540476613808664,758.2339508056641,785.6733367988099,730.7945648125183,0.006013834394067885
2021-10-14,802.5907592773438,803.827405211579,779.094254281992,779.094254281992,14757288,761.2649536132812,743.7914660644532,70.86267759358356,11.747177198211602,761.2649536132812,794.0181397652758,728.5117674612867,0.029279039167662724
2021-10-18,794.4573364257812,820.4746843514532,792.9115145567133,810.9619343879581,28856456,763.361328125,745.7415795898437,61.339705032070974,12.69338264571627,763.361328125,799.0004540756254,727.7222021743746,-0.010133960250035656
2021-10-19,803.208984375,804.9926249141711,794.7902242545991,796.9067878032625,8987540,766.4256195068359,747.6807531738282,67.73405331515664,13.988194925086873,766.4256195068359,804.7418728967699,728.1093661169019,0.011015881593581689
2021-10-20,796.1458740234375,807.9892602226093,791.6748695952446,803.3993464110135,10908568,769.3246337890625,749.404462890625,69.87086767969167,14.279800358940975,769.3246337890625,807.4110204819118,731.2382470962133,-0.008793614724141197
2021-10-21,797.3111572265625,799.998462628159,789.962523081634,795.1707884960194,9738190,772.7159301757813,751.044462890625,70.07157326302018,14.438490451709185,772.7159301757813,807.8285926975423,737.6032676540203,0.0014636553942508623
2021-10-22,799.427734375,812.3888563513312,794.6713593378141,799.1185583853392,12175554,775.3497711181641,752.6911193847657,75.16042823009991,14.567122855870593,775.3497711181641,810.1631584862206,740.5363837501076,0.0026546438354129176
2021-10-25,788.13134765625,803.827385358517,767.5838306159519,803.827385358517,16426766,776.6684753417969,754.2326611328125,66.52749880041387,13.60075986896436,776.6684753417969,811.3116170658665,742.0253336177274,-0.014130591463131559
2021-10-26,786.10986328125,796.1458027295024,783.0657717264866,784.8018601809484,12090656,777.3260467529296,755.6724145507812,63.63636918882339,12.527385443394337,777.3260467529296,812.171349780203,742.4807437256563,-0.0025649079699868738
2021-10-27,781.3773193359375,791.9602538614304,778.761313048737,786.1098893037489,13249642,777.9859924316406,756.7816027832031,56.95413761912743,11.166135473952522,777.9859924316406,812.601017576367,743.3709672869143,-0.006020206801068073
2021-10-28,757.9758911132812,784.8018571141539,754.9080525326855,784.8018571141539,17797750,777.9800476074219,757.3809057617187,46.55661428118734,8.105599081568698,777.9800476074219,812.6094943273587,743.350600887485,-0.029948947382481217
2021-10-29,752.8628540039062,761.9713243308421,741.9945480375242,756.2636739613226,12406874,777.6922912597656,758.0296752929687,46.012865375581214,5.207493830017938,777.6922912597656,813.0863763167276,742.2982062028036,-0.006745646094185376
2021-11-01,763.5408935546875,766.252004050304,753.1957780437663,753.885429186674,8122320,778.2297668457031,758.9077014160156,44.052584561399,3.729363311286761,778.2297668457031,812.3347136627096,744.1248200286966,0.014183246648433956
2021-11-02,764.2305297851562,771.484001438633,761.0437818569678,763.8738016710508,13237722,778.7291839599609,759.7828735351562,45.17627694594882,2.5837976946397703,778.7291839599609,811.6262689818008,745.832098938121,0.0009032079830828543
2021-11-03,752.1968383789062,765.7287589613844,749.3906238120624,763.4456759274227,10207338,778.3962341308594,760.3236706542968,38.51786988290489,0.6968771968292913,778.3962341308594,812.2607776559055,744.5316906058133,-0.01574615372881394
2021-11-04,758.142333984375,759.9973317587402,756.3111413083693,758.6417765602017,1096808,777.897998046875,760.6575671386719,28.452755381315185,-0.3151363893018697,777.897998046875,812.6807015750829,743.1152945186672,0.007904175213341968
2021-11-08,761.1388549804688,763.2554184797219,746.9648352689229,757.2623980202548,18943580,777.6542297363281,761.0651867675781,33.00162171049354,-0.8653945167612846,777.6542297363281,812.8534506357753,742.455008836881,0.00395245175183101
2021-11-09,747.8209838867188,758.451469326388,746.298967264845,758.451469326388,12695476,776.9312530517578,761.2311828613281,23.00019339194597,-2.3490406637964725,776.9312530517578,814.0041459672294,739.8583601362863,-0.017497295016021375
2021-11-10,739.7352294921875,746.2752451845312,737.2381325914745,745.7996076796335,13714126,775.0631866455078,761.295869140625,22.773142911010567,-4.1296892416493165,775.0631866455078,815.6953504657882,734.4310228252274,-0.010812419775260151
2021-11-11,736.4295043945312,739.5687000261834,730.3888738006117,737.2618699516246,7999404,773.1297210693359,761.1060876464844,21.21004485816657,-5.741426861812556,773.1297210693359,817.2823626462691,728.9770794924027,-0.004468795003754966
2021-11-12,738.6650390625,741.5426691680743,734.8837441539887,737.2381265594817,14914092,771.0749664306641,760.8359252929688,21.298588823835345,-6.7604216407142985,771.0749664306641,817.6849415951145,724.4649912662136,0.0030356397382622635
2021-11-15,740.6864624023438,747.6307579669023,739.330907202677,742.9932925577368,9533594,767.9797515869141,760.6280700683594,25.43705923580123,-7.320484387493593,767.9797515869141,813.995619233882,721.9638839399461,0.0027365899737306076
2021-11-16,736.2869262695312,740.662768498323,733.2428343419601,739.6163891144192,8245406,765.0712310791016,760.2380480957031,24.825772420756437,-8.026815810664516,765.0712310791016,811.393030436257,718.7494317219462,-0.005939809023298492
2021-11-17,728.1058959960938,734.3842876661621,727.0119065399798,731.007273085122,7598878,761.3160766601562,759.8075952148438,23.989762778497308,-9.141353490965457,761.3160766601562,806.7891277462876,715.8430255740249,-0.011111198612322903
2021-11-18,732.1964111328125,734.1465133558511,725.4661286012387,725.8466618423676,9152874,758.118603515625,759.557412109375,34.48772558430274,-9.584082904899333,758.118603515625,802.2533391554716,713.9838678757783,0.005618022267382727
2021-11-22,720.7572631835938,738.5223119294355,713.0044068868091,735.3355639518028,15261272,754.2909088134766,759.0446740722656,32.0478534608916,-10.734254984074028,754.2909088134766,797.3800313335443,711.2017862934089,-0.015623059298420672
2021-11-23,720.8524780273438,726.6790377392206,711.7202026626078,714.407566305228,11235214,750.3621459960938,758.4658251953125,22.926187631951578,-11.50546377670014,750.3621459960938,790.3392087986609,710.3850831935266,0.00013210389768314457
2021-11-24,722.0415649414062,730.7456967746908,720.1390148495992,724.8715849784808,30802286,747.0576568603516,757.9849560546875,23.411393622341038,-11.883714857246105,747.0576568603516,784.7501414170944,709.3651723036088,0.001649556532449692
2021-11-25,725.799072265625,729.2950545918285,716.7857642148182,720.4957602069751,10251652,744.0421173095704,757.7033801269531,31.42581552291469,-11.744894294975552,744.0421173095704,778.0496060491507,710.03462856999,0.005204004182949973
2021-11-26,708.65234375,716.6430191487968,706.3217083190601,713.4562710293536,18624936,740.4058685302734,757.1454565429688,19.91914074614884,-12.87011699193613,740.4058685302734,773.1327825720643,707.6789544884825,-0.023624621704324444
2021-11-29,714.05078125,717.0948727956322,695.3820097835137,710.9829426666183,12990996,738.2096130371094,756.7121508789063,22.191046674168987,-13.174389139219443,738.2096130371094,771.8545264900874,704.5646995841314,0.007617892677011184
2021-11-30,710.3883666992188,727.2496917899412,707.0589044084865,711.0780178063845,25221542,736.085888671875,756.0805041503907,25.047602308345787,-13.554801935139267,736.085888671875,771.1677662227518,701.0040111209981,-0.005129067353402905
2021-12-01,715.66796875,716.8095103506997,708.2717824753072,711.0780553091722,8677634,733.6922424316406,755.3432666015625,33.33336151133264,-13.277210635183565,733.6922424316406,767.3922485028653,699.9922363604159,0.007431993960307359
2021-12-02,725.7039184570312,727.15463606218,713.4562527842353,715.596621542588,11203110,731.7659118652343,755.0188818359375,43.205817398996615,-12.107828749641044,731.7659118652343,762.3790868071603,701.1527369233083,0.01402319252119133
2021-12-03,719.9011840820312,730.5554179694886,716.8095402344054,725.7277436410184,8124694,730.1511291503906,754.65359375,38.62787413190656,-11.516561595730082,730.1511291503906,759.6120374972606,700.6902208035206,-0.007996008051517234
2021-12-06,715.263671875,722.3982341371078,712.1957752655638,719.6395135046063,7029532,728.0071960449219,754.3691625976562,35.06569592214157,-11.292019225611625,728.0071960449219,755.0313146129969,700.9830774768469,-0.00644187328701884
2021-12-07,725.68017578125,728.6767155251968,718.165137442202,720.0914346536905,12427534,726.234262084961,753.9477478027344,44.180581108060814,-10.156465555925024,726.234262084961,748.3048735460721,704.1636506238498,0.014563166445940245
2021-12-08,739.0455932617188,739.6401401548495,729.6279472500399,730.5792222790491,15295534,725.7954925537109,753.4935144042969,55.67901985610125,-8.084856408230849,725.7954925537109,746.356440479395,705.2345446280268,0.018417779521233024
2021-12-09,726.2271728515625,739.4736668471489,723.9203423741131,734.9551101766141,11747744,725.1200897216797,752.5588891601562,47.15871455365672,-7.392217747933273,725.1200897216797,744.6127142667848,705.6274651765747,-0.01734455969567883
2021-12-10,724.181884765625,726.7740858657247,717.4753496970789,725.2996212566436,7779384,724.5077087402344,751.6789587402344,51.79016847856259,-6.92846721754222,724.5077087402344,743.2598236488118,705.755593831657,-0.0028163199648763015
2021-12-13,718.7595825195312,731.3639756168698,716.8807796550856,725.8227874165515,10322142,723.5124359130859,750.8922546386718,48.963686411326734,-6.918721343362336,723.5124359130859,741.1825010398381,705.8423707863337,-0.007487486721445169
2021-12-14,714.6215209960938,721.0664321863622,712.0531250085195,714.6453260949929,9191100,722.2091888427734,750.0123254394531,46.430161304910094,-7.16234163362833,722.2091888427734,738.3221475452666,706.0962301402802,-0.0057572262326326396
2021-12-15,713.456298828125,724.5624236009718,711.387287173768,714.8832114257813,10115148,721.0676574707031,749.2256237792968,43.90989154749902,-7.36454230027141,721.0676574707031,736.1854326222988,705.9498823191075,-0.001630544468272599
2021-12-16,713.5038452148438,721.5421310623909,710.6024679019197,719.5444766662719,13210432,720.3375549316406,748.4108569335938,52.87972796430437,-7.435242343854384,720.3375549316406,735.4345208606161,705.2405890026652,6.664232525088742e-05
2021-12-17,700.637939453125,716.3101740201104,698.0932320273793,712.0294359283567,14994768,718.7596313476563,747.2464990234375,42.68679365840023,-8.432242070173515,718.7596313476563,735.176938192,702.3423245033126,-0.018032006201514794
2021-12-20,678.0925903320312,693.4794513193636,672.5989541701382,690.6256264168148,21156668,716.6263977050781,745.4462097167968,35.39786669669142,-10.915762673728295,716.6263977050781,741.0742446908522,692.1785507193041,-0.032178316148125385
2021-12-21,685.774169921875,690.0311023174055,680.1616242039565,684.6801804486681,9118750,714.8724822998047,743.8414086914063,36.771226323363535,-12.124369188734136,714.8724822998047,742.825592003315,686.9193725962944,0.01132821638130932
2021-12-22,687.3912963867188,692.5282046456658,682.872740106407,690.7683691083477,8577484,713.1399688720703,742.3436242675781,31.680692575198833,-12.804112134192906,713.1399688720703,743.4205007546269,682.8594369895137,0.002358103492040131
2021-12-23,686.8681640625,693.3844332367066,683.4197918766113,691.2202591921077,9779166,711.1934234619141,740.5390563964844,33.36527828065286,-13.232489816650173,711.1934234619141,743.0136403099867,679.3732066138415,-0.0007610400756724589
2021-12-24,684.3948364257812,690.6256763008242,679.2103758660999,687.5340324330864,5561024,709.9805480957032,738.7249768066406,34.10873757854432,-13.614618241827657,709.9805480957032,743.9829792755894,675.9781169158169,-0.0036008768001274394
2021-12-27,690.0548706054688,691.5768872980073,676.4278453611157,679.6383983110893,4705098,708.7807525634765,736.9308715820313,30.715707801600274,-13.30734156640085,708.7807525634765,743.8549924383781,673.706512688575,0.008270129870129761
2021-12-28,694.8112182617188,697.7125951282051,691.2914894785592,694.7636080671955,5450678,708.0018951416016,734.7752807617187,23.594458427274148,-12.53552337157771,708.0018951416016,743.6135195773815,672.3902707058218,0.00689270934654318
2021-12-29,691.5055541992188,694.906373869757,688.4377156088801,692.5519915154243,7668702,706.7937744140625,732.7162451171876,26.617458348438632,-12.051667236783715,706.7937744140625,742.9456805066602,670.6418683214647,-0.004757643480152951
2021-12-30,695.1442260742188,697.6888751595437,687.2962071004079,693.7173135335258,7215918,705.2657897949218,730.5549499511719,30.856042370351062,-11.244972312238133,705.2657897949218,740.627038823165,669.9045407666787,0.005261956108528532
2021-12-31,703.6580810546875,706.2265349915142,695.1441587739171,695.1441587739171,6325736,704.4536346435547,728.7051940917969,40.43383216609097,-9.805630622915942,704.4536346435547,739.1392397956214,669.7680294914879,0.012247609432865625
2022-01-03,722.8025512695312,724.3959253104654,704.1813312029835,706.3216999908345,9069184,704.8305786132812,727.2150219726562,54.35447318015131,-7.03900198168833,704.8305786132812,740.1685478275912,669.4926093989712,0.02720706367238579
2022-01-04,727.0357055664062,729.1047170271323,717.1662276895983,722.9689818191866,8857352,704.8983551025391,725.7671813964844,56.99924937820454,-4.453511370358342,704.8983551025391,740.4094724478902,669.387237757188,0.005856584608673332
2022-01-05,744.3013305664062,747.7021503050373,726.8216524342752,730.9597335226943,14332638,705.1611419677735,724.8905810546875,63.481150979187255,-0.9997750068336018,705.1611419677735,741.7962326368466,668.5260512987003,0.023747973954798995
2022-01-06,732.36279296875,739.4973550044904,727.749132743457,733.9086147431605,9628930,705.4679229736328,723.8156396484375,64.00076282581713,0.7651752702669228,705.4679229736328,742.93899741174,667.9968485355255,-0.016039925104757158
2022-01-07,737.499755859375,745.2050602081262,730.5316548059,734.3843069802756,11179384,706.1338165283203,722.9380883789063,80.97721441315514,2.549037338811331,706.1338165283203,745.4338618219566,666.8337712346839,0.007014232481420191
2022-01-10,741.5902099609375,747.7021401431209,735.0977465592833,741.0432152309048,8856496,707.2753479003907,722.6103747558594,80.23707181589737,4.243905242908795,707.2753479003907,749.3480378830844,665.2026579176969,0.005546380278860008
2022-01-11,744.80078125,746.1325314282669,736.191754015291,742.731769713943,8389198,708.784310913086,722.4491333007812,80.57247350496357,5.779543558432692,708.784310913086,754.012808922183,663.5558129039889,0.0043293064632441425
2022-01-12,740.4011840820312,749.9139348284391,738.1894579212469,745.7996585183731,21085530,710.1315551757813,721.9863391113281,77.37778113507207,6.565850230319484,710.1315551757813,757.5006073836489,662.7625029679136,-0.00590707915287747
2022-01-13,726.774169921875,739.6163836574055,723.1593361863409,739.6163836574055,41963896,710.7950714111328,721.2372119140625,69.45416828004198,6.020022701439643,710.7950714111328,758.7313843540769,662.8587584681886,-0.01840490595250921
2022-01-14,734.9313354492188,736.619813831022,722.493402522968,727.7254153127986,11208968,712.5097412109375,720.8919018554687,70.13876943741735,6.174489862459495,712.5097412109375,761.3608965166428,663.6585859052321,0.011223796696325339
2022-01-17,723.6824340820312,740.0919273293728,722.5646976035137,727.7253527081879,22989372,714.7892333984375,720.2027038574219,62.24283691056439,5.3277983284120864,714.7892333984375,761.0651453512323,668.5133214456428,-0.015306057620079194
2022-01-18,727.3685913085938,737.666154009168,724.395857160692,729.1522317973348,12341152,716.8689544677734,719.5272985839844,65.15880133038746,4.897772793275408,716.8689544677734,761.3585669062709,672.3793420292759,0.0050936115801101245
2022-01-19,722.2317504882812,732.3628526288228,719.8060108107658,729.6279369589961,14317626,718.6109771728516,719.0155139160156,61.30631989353051,4.095266649957921,718.6109771728516,760.915465087121,676.3064892585821,-0.007062225234486519
2022-01-20,717.7369995117188,727.0119309169397,713.5038140786304,726.9881258170541,15197846,720.1544189453125,718.5755493164063,56.080544965965984,3.061297181707687,720.1544189453125,759.7482634076575,680.5605744829675,-0.0062234192466943394
2022-01-21,723.72998046875,727.6302426550222,706.6070311292943,713.4562224773198,11537694,722.1211761474609,718.3215588378906,50.451881128052314,2.6943931198877635,722.1211761474609,757.9662189291715,686.2761333657503,0.00834982864351197
2022-01-24,707.1065063476562,723.5635523601698,698.0218416410312,718.1888253449379,11868508,722.9737579345704,717.6903881835938,41.33581134294394,1.0501382342163197,722.9737579345704,756.3323301970838,689.6151856720569,-0.022969166083636527
2022-01-25,707.7723388671875,711.0779959583617,686.820485728344,693.788586063523,13594248,723.6218139648438,717.0321057128906,31.44026341887583,-0.19694819299070332,723.6218139648438,755.1289663678281,692.1146615618595,0.0009416297453836986
2022-01-27,701.5415649414062,706.3217454329671,682.5398684823622,689.6744315675436,28617838,724.1236145019532,716.3371984863281,33.3760857928617,-1.6688075794061206,724.1236145019532,753.7400227550297,694.5072062488766,-0.008803358910230652
2022-01-28,695.9765625,707.1302385002696,694.4307406458227,702.7543967837006,24925208,724.1652313232422,715.6946118164062,27.706749226980136,-3.246887833839196,724.1652313232422,753.6120333948822,694.7184292516022,-0.007932534178314965
2022-01-31,706.6546020507812,709.4371278413857,697.6650998575648,700.4951197241377,12842546,724.3150573730469,715.1837756347657,32.48263979213657,-3.59446450395842,724.3150573730469,753.3501439214451,695.2799708246487,0.015342527501824188
2022-02-01,712.029296875,721.5420463322478,700.8280111646047,717.4991278129174,14739484,723.7763946533203,715.0092163085938,33.91681873351777,-3.397069265180221,723.7763946533203,753.3248251127909,694.2279641938496,0.007605830074014719
2022-02-02,728.296142578125,730.1035883666477,716.1198337589774,719.1401203787386,13969290,723.8394165039062,715.1580895996094,44.67903125846791,-1.906061722695199,723.8394165039062,753.4224730202687,694.2563599875438,0.02284575336228145
2022-02-03,720.7572631835938,732.457933895551,717.7369767162163,727.1308172000766,10564762,722.6622131347656,715.1324035644532,47.20560664479477,-1.317564007517717,722.6622131347656,750.6475116909764,694.6769145785547,-0.010351392728573439
2022-02-04,724.8715209960938,729.0809010904223,720.1626983222618,726.9643375245986,11579958,722.2876495361328,715.1138525390625,45.145693975500514,-0.5132724221790568,722.2876495361328,749.9246357260897,694.6506633461759,0.0057082432916837345
2022-02-07,698.3072509765625,722.4934077542481,694.4307934965123,719.211497186438,12268042,720.3280242919922,714.9069506835938,39.33213417872877,-1.9963672509256867,720.3280242919922,748.9633465770005,691.6927020069838,-0.03664686672063977
2022-02-08,695.3106079101562,703.206178118259,687.082114705199,702.2311561639202,13981130,718.0140441894531,714.5321472167968,36.44405765142998,-3.3746339596464168,718.0140441894531,746.8935160316208,689.1345723472854,-0.004291295933438355
2022-02-09,712.314697265625,713.3135243877856,697.7602016051236,701.0896640531371,11308342,716.3897399902344,714.570673828125,46.188989136058915,-3.0595636095224563,716.3897399902344,742.4415082353721,690.3379717450966,0.02445538607066089
2022-02-10,725.3947143554688,730.3413557953064,714.2410385936968,720.1151499017218,14314530,715.6394165039062,714.7652087402344,52.76061524596109,-1.734426631636893,715.6394165039062,739.5562896298396,691.7225433779728,0.018362694382208167
2022-02-11,722.422119140625,725.3473018389752,713.2185436770776,713.5752718583099,10711104,715.4218139648438,714.6995727539063,49.51801830576732,-0.9135784566242364,715.4218139648438,738.9887631663197,691.8548647633678,-0.004097900296233803
2022-02-14,700.947021484375,713.1946881745109,698.8542627513499,708.6999366331057,14656620,713.7225982666016,714.3204895019531,47.80843426084577,-1.9731658424364014,713.7225982666016,736.2441982316344,691.2009983015688,-0.02972652288359645
2022-02-15,721.9226684570312,725.2996833180713,700.6378889247106,702.0409964179948,13135066,713.6346099853515,714.4536694335937,54.39896992620157,-1.1075696956962702,713.6346099853515,736.005618910596,691.263601060107,0.029924725164302446
2022-02-16,720.9475708007812,729.9846836790362,716.7857425015849,729.7944170588287,10032264,713.3135589599609,714.3590173339844,56.23661752140608,-0.4945597676013449,713.3135589599609,735.0293808381565,691.5977370817653,-0.001350695439906402
2022-02-17,716.5478515625,723.9202323784434,714.4074829385164,719.687047265433,7351208,713.0293640136719,713.9090625,56.661001205557426,-0.35962007921193617,713.0293640136719,734.399788940705,691.6589390866387,-0.006102689594188249
2022-02-18,719.3303833007812,721.5421093550166,708.9139101230298,712.6477110600987,7796128,713.109033203125,713.7711267089844,54.325603289191406,-0.02783152281369894,713.109033203125,734.565062221603,691.6530041846471,0.0038832462231428444
2022-02-21,723.9678344726562,728.0583054018553,711.3396935564448,715.3588072476773,7468066,713.1209259033203,713.766845703125,54.09462213069147,0.6023730695318363,713.1209259033203,734.6019913790218,691.6398604276188,0.0064469001720672825
2022-02-22,718.5455932617188,723.9678727153232,707.7248394554956,708.6048153348694,9536196,713.6928802490235,713.7625659179688,46.387040540827826,0.6567149974823678,713.6928802490235,735.1087276240298,692.2770328740171,-0.007489616185623937
2022-02-23,713.8843994140625,725.6801756356834,711.3873023150155,725.3948047223228,9029562,713.9984832763672,713.7478234863281,47.39784210733078,0.31997352301539195,713.9984832763672,735.2322645514491,692.7647020012853,-0.006486984112584304
2022-02-24,675.119873046875,701.5415010977686,669.2933137242217,689.6268166665427,23630766,712.6773986816406,712.9810949707031,35.078485535779336,-3.039828579126265,712.6773986816406,739.6788224188588,685.6759749444225,-0.05430084534555513
2022-02-25,692.5757446289062,697.2370153028564,681.5171728738023,684.8941874749454,18318654,712.507357788086,712.5625329589843,48.18166010433888,-4.24501906196258,712.507357788086,739.9901580997259,685.024557476446,0.025855958739966267
2022-02-28,678.3780517578125,684.2284168134124,672.5752969059163,678.2591423710013,24880832,711.0935302734375,712.1173352050781,44.98454449374314,-6.273459822426389,711.0935302734375,742.4766370337676,679.7104235131075,-0.020499841325949286
2022-03-02,653.6448974609375,665.1315558068055,644.2035037869538,659.4714573982826,38505560,708.1743103027344,711.6283813476563,33.38275166527562,-9.764216774421698,708.1743103027344,748.7161793695965,667.6324412358723,-0.03645924898776787
2022-03-03,652.0990600585938,662.0874482870623,648.2464076398575,656.8554354054835,17527922,704.3644561767578,710.9548791503906,27.78901491415428,-12.511181851249717,704.3644561767578,750.8324434298141,657.8964689237015,-0.002364949850214515
2022-03-04,649.9586181640625,659.2335490489504,635.8797603305272,646.8669745357665,21219364,700.8245239257812,710.2062255859375,27.929876298655913,-14.691532397601804,700.8245239257812,752.5265027505465,649.122545101016,-0.003282387639600204
2022-03-07,630.1245727539062,633.7156009825043,616.9256323482289,627.1280333292115,27054458,696.0871765136719,709.0713537597657,28.21188988954178,-17.814562432190996,696.0871765136719,755.3254558090703,636.8488972182736,-0.030515858788335626
2022-03-08,631.5514526367188,634.50038171104,614.5236080739608,619.3750870184799,39212492,692.7493865966796,708.0144860839844,18.396520001878315,-19.944540703030043,692.7493865966796,758.6131843854815,626.8855888078778,0.0022644409447110103
2022-03-09,652.1702880859375,653.8587661628102,627.2944267258922,632.5977957991574,23134694,690.5923706054688,707.2567944335938,28.853430056527372,-19.74123149815955,690.5923706054688,758.8839102720154,622.3008309389221,0.032647910733377916
2022-03-10,662.42041015625,678.7348017766328,656.4987457268377,678.7348017766328,22273206,688.09765625,706.6089782714844,33.93566323916954,-18.539298804995155,688.09765625,756.6926786846445,619.5026338153555,0.015716941200120793
2022-03-11,664.3704833984375,670.149432575976,652.9075731964616,660.1848501728542,15150780,685.0464447021484,706.0662768554688,33.60760099716485,-17.23077818783986,685.0464447021484,752.0669075448773,618.0259818594195,0.0029438604431399895
2022-03-14,686.1309204101562,689.6743966720176,673.0270836488999,673.0270836488999,25018126,683.231884765625,705.8860107421875,39.76059832250349,-14.273346510355054,683.231884765625,747.9159901603816,618.5477793708683,0.032753467463527475
2022-03-15,677.3078002929688,689.436556548215,671.4812409154484,686.5827315469807,18867928,682.0499237060546,705.3590051269531,39.04195792854015,-12.497449832097345,682.0499237060546,746.2330287954752,617.8668186166341,-0.012859236997967094
2022-03-16,688.7945556640625,692.052661392393,683.1106518901175,688.2475608486549,13364108,680.3935180664063,704.6788452148437,43.566303980367366,-10.047334344234287,680.3935180664063,741.8979344132349,618.8891017195776,0.016959431688406967
2022-03-17,703.96728515625,708.6047506498716,699.4487290342597,700.1383801652347,14823954,679.5445037841797,704.2174768066407,58.415427654913266,-6.802868468677275,679.5445037841797,739.1306954729724,619.958312095387,0.02202794631203142
2022-03-21,707.03515625,710.4359760473683,700.5189456092843,707.2729750042046,12257876,679.0688690185547,703.4721533203125,54.604673655419276,-3.938652000649199,679.0688690185547,737.5530662497853,620.584671787324,0.0043579739548109675
2022-03-22,710.6737670898438,712.5049598135698,693.0989270027054,704.561836957358,10461814,678.6360382080078,703.0383728027343,61.02627344369616,-1.3594632820567085,678.6360382080078,735.9827024014522,621.2893740145634,0.005146294081248115
2022-03-23,703.5867919921875,722.3982788795391,700.8994284281059,716.785732994576,31188256,677.6169860839843,702.3601135253906,69.3869698394165,0.11141833619626595,677.6169860839843,732.2311128746137,623.002859293355,-0.009972191778904294
2022-03-24,686.178466796875,699.0206795927611,682.3258145703531,697.2845910655177,20160044,675.9986297607422,701.2518786621093,61.778714409573894,-0.12614956635070484,675.9986297607422,727.3254567196833,624.6718028018012,-0.024742256951727715
2022-03-25,680.5897216796875,690.6256614843303,674.9296237233227,690.1500239764209,16366462,674.3338958740235,699.9676574707031,60.34041402864476,-0.7566664843457147,674.3338958740235,722.5525313662083,626.1152603818387,-0.00814473987106612
2022-03-28,681.493408203125,683.9666998878296,666.6534839112492,680.589685374062,15754886,674.6525726318359,698.789501953125,69.88217073455365,-1.1699492873513009,674.6525726318359,722.9772086080592,626.3279366556127,0.0013277992521063542
2022-03-29,690.530517578125,694.5496310648167,680.16159727628,685.3936095630206,12377448,674.5503112792969,698.06462890625,71.5577164789046,-0.759504589850394,674.5503112792969,722.7236703597771,626.3769521988168,0.013260743634817995
2022-03-30,702.4927368164062,705.2514573618828,691.6006852221561,700.1383545686673,20109742,675.7560455322266,697.4158569335938,69.63622342267503,0.5249753213862505,675.7560455322266,725.5138719785839,625.9982190858693,0.017323230376893317
2022-03-31,699.3536376953125,706.1790247075883,697.2370738898979,699.6628137051833,14295714,678.0414825439453,696.9292810058594,65.25841626800533,1.2749391359556057,678.0414825439453,727.7219884747896,628.3609766131011,-0.0044685146999806635
2022-04-01,716.3101196289062,718.2126697474425,699.3298830454588,702.2312603639822,14568556,681.2520355224609,696.7081115722656,69.09093927495714,3.200642231691859,681.2520355224609,732.157627132839,630.3464439120828,0.024245933701686484
