Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2022-02-23,1080.2213134765625,1095.0092390254035,1077.468571284383,1092.5294602510214,7310110,1081.137030029297,1093.8948681640625,53.21364647176872,-2.2717624599126793,1081.137030029297,1112.0209053349888,1050.2531547236051,-0.006257792060055056
2022-02-24,1026.393310546875,1064.6826864402094,1020.7739713257805,1048.8026672886117,24846650,1079.2635131835937,1092.8260424804687,41.17920119477487,-7.08340787521729,1079.2635131835937,1118.0854253385883,1040.441601028599,-0.04983053218645406
2022-02-25,1039.2247314453125,1050.1449523145036,1035.7210994030459,1037.4728552470633,14570089,1078.0827575683593,1091.7344702148437,46.252128490132364,-9.748903808412933,1078.0827575683593,1120.2962564070554,1035.8692587296632,0.012501465828533842
2022-02-28,1073.62353515625,1077.1726610969984,1020.5919703644313,1020.5919703644313,21297446,1077.4673461914062,1091.9082836914063,50.36541779640128,-8.982092590432785,1077.4673461914062,1119.557739418995,1035.3769529638175,0.03310044754525521
2022-03-02,1091.3690185546875,1092.4838597770897,1059.8139450476658,1062.2027357830907,21471786,1077.9189392089843,1093.0112329101562,51.534298398583914,-6.863360423872791,1077.9189392089843,1120.421120973783,1035.4167574441856,0.016528590159729406
2022-03-03,1082.155029296875,1098.7856965324477,1078.4011810031334,1092.0287696037128,10186748,1077.799493408203,1093.6214013671874,49.72942471873577,-5.8601892321896685,1077.799493408203,1120.2366588910115,1035.3623279253945,-0.008442597417704478
2022-03-04,1058.1531982421875,1075.7848524224223,1055.787154408625,1070.643199306108,10805667,1077.1806762695312,1093.2523876953126,45.43001834338587,-6.922122095123086,1077.1806762695312,1120.4176069519206,1033.9437455871418,-0.02217966040437158
2022-03-07,1019.0222778320312,1052.0334004268125,1011.0367738665514,1036.835909210037,17983310,1075.093313598633,1092.1084899902344,41.8114113911537,-10.796791099141956,1075.093313598633,1125.15797662772,1025.0286505695458,-0.03698039232425021
2022-03-08,1017.1793823242188,1021.9570845268837,991.9262347785383,1006.2591006780564,21289374,1073.236865234375,1090.8590258789063,32.760076567182224,-13.856471685829547,1073.236865234375,1128.9784031752495,1017.4953272935006,-0.001808493835613989
2022-03-09,1071.1436767578125,1077.0133522040442,1016.5649623830144,1017.4068401715399,20414228,1073.1924987792968,1090.7120556640625,45.42199068962941,-11.790904821029471,1073.1924987792968,1128.9394901459982,1017.4455074125954,0.05305287874621212
2022-03-10,1088.5025634765625,1094.3039991292935,1073.8284925572511,1092.028942843511,17980493,1073.3915710449219,1090.6560913085937,46.05981965659758,-8.653459421516118,1073.3915710449219,1129.336979283417,1017.4461628064269,0.016205936790191
2022-03-11,1091.6419677734375,1097.0339575128753,1081.1311923906428,1081.1311923906428,12257423,1073.8033447265625,1090.6256030273437,48.02158931204195,-5.846295196830397,1073.8033447265625,1130.1787004546106,1017.4279889985144,0.002884149658635593
2022-03-14,1100.6058349609375,1103.1312280003071,1080.1985698532058,1086.0682461878607,8340678,1074.7691040039062,1091.1693408203125,51.49602780431086,-2.8652592315145284,1074.7691040039062,1132.3337466892772,1017.2044613185354,0.00821136183119009
2022-03-15,1075.3980712890625,1104.7463279779463,1065.114765849993,1104.7463279779463,15925769,1075.3355834960937,1091.1265673828125,48.11535633235681,-2.5079129506727895,1075.3355834960937,1132.679408404781,1017.9917585874065,-0.022903534463607156
2022-03-16,1093.55322265625,1095.6235563592827,1081.6091471404573,1083.8387095081287,11149828,1075.0034240722657,1091.122021484375,52.08452623622913,-0.7510864056146147,1075.0034240722657,1131.8154089830343,1018.1914391614971,0.01688226141732363
2022-03-17,1129.2032470703125,1136.3468717821495,1098.8993784397219,1106.9303748135985,21422098,1076.5675231933594,1091.3367846679687,67.04381996368707,3.477780628878918,1076.5675231933594,1137.601720708944,1015.5333256777749,0.03260017315615271
2022-03-21,1122.69677734375,1130.2499690830255,1109.7744623583415,1112.0495186610842,11999466,1077.1112670898438,1091.3167651367187,64.13439898269154,6.232328092202124,1077.1112670898438,1139.6432747465972,1014.5792594330904,-0.005762000546352786
2022-03-22,1151.7037353515625,1153.4327442921551,1116.417558596963,1119.3750232146147,22557065,1079.539892578125,1092.3601098632812,63.467307460705534,10.633371010332894,1079.539892578125,1149.6416690531232,1009.438116103127,0.0258368587076927
2022-03-23,1155.366455078125,1167.0375661035232,1147.9953600851836,1147.9953600851836,15462187,1082.709051513672,1093.2992529296876,61.60192812592392,14.252486311723942,1082.709051513672,1160.489699860274,1004.92840316707,0.0031802620883611965
2022-03-24,1173.316650390625,1175.8192962308133,1142.08015447494,1142.08015447494,13168266,1087.023699951172,1094.57919921875,66.01904448933766,18.3574784239338,1087.023699951172,1174.7499321080645,999.2974677942793,0.015536365309555489
2022-03-25,1181.1429443359375,1190.3114093068612,1172.5659000566366,1175.0685459381182,14222488,1092.0697814941407,1095.8559594726562,72.91456765279949,21.988758046813473,1092.0697814941407,1189.2493624262388,994.8902005620424,0.0066702317253461985
2022-03-28,1193.0189208984375,1196.5679268909805,1176.88868384816,1187.581436439095,9891424,1100.4010620117188,1096.773720703125,86.08228463170835,25.53056490679819,1100.4010620117188,1202.3272605159978,998.4748635074396,0.010054648016525114
2022-03-29,1193.2918701171875,1200.321761515582,1186.3984604316122,1200.321761515582,8684065,1108.1044189453125,1097.5677172851563,86.76041286854664,28.036311929572094,1108.1044189453125,1213.7820188924347,1002.4268189981905,0.00022878867549258608
2022-03-30,1216.2244873046875,1223.0724028520565,1190.8120505919683,1201.1863453712592,15811550,1115.2344665527344,1098.78669921875,84.79001327784894,31.509384478844368,1115.2344665527344,1229.970872125409,1000.4980609800599,0.019217944713934898
2022-03-31,1198.8428955078125,1214.7456618708436,1196.0446595036312,1212.584340487485,13223718,1120.6081604003907,1099.537470703125,76.45645304613842,32.48480568346554,1120.6081604003907,1240.585685664674,1000.6306351361075,-0.01429143384162157
2022-04-01,1208.443603515625,1212.6752582349072,1193.0415116671982,1199.4116203413212,7922880,1126.922589111328,1100.7573583984374,77.16401936152394,33.64469580527657,1126.922589111328,1251.5807429622728,1002.2644352603835,0.00800831205138497
2022-04-04,1212.0155029296875,1217.157156093152,1201.9825334062043,1208.2616544203254,7929162,1134.615704345703,1102.0505004882812,76.57656660768968,34.4549641353924,1134.615704345703,1260.390153427462,1008.841255263944,0.0029557849482351184
2022-04-05,1194.8843994140625,1214.836726034793,1192.450114468768,1206.2824277666361,13149870,1143.4088104248046,1103.4027954101562,79.64558510863837,33.330556829987245,1143.4088104248046,1259.3628469268856,1027.4547739227237,-0.01413439306198283
2022-04-06,1191.69921875,1198.7291094168588,1177.1616311168914,1177.1616311168914,12257215,1152.1348022460938,1104.6877490234374,76.30488609238242,31.81568704394681,1152.1348022460938,1253.4322741453998,1050.837330346788,-0.0026656810195400116
2022-04-07,1170.677734375,1185.7613700217532,1168.015859682402,1180.8016922079776,15496499,1157.111505126953,1106.4618408203125,62.06171600922737,28.58932379085013,1157.111505126953,1251.177015452075,1063.045994801831,-0.017639924608702784
2022-04-08,1190.1522216796875,1194.4066235414564,1164.8307737717014,1164.8307737717014,15152495,1162.1939880371094,1108.6677416992188,68.24163686336078,27.289262408418153,1162.1939880371094,1251.5158666921784,1072.8721093820404,0.016635224821359262
2022-04-11,1187.67236328125,1200.5719293490686,1175.2959770389286,1183.0311432189874,9254209,1166.9955078125,1111.143916015625,61.35609472591288,25.761883590872003,1166.9955078125,1250.4824859707255,1083.5085296542743,-0.002083648085736134
2022-04-12,1165.3087158203125,1184.214442712084,1162.7378287017318,1177.116189798847,13217742,1170.2306518554688,1113.1932934570314,52.807469764729156,22.48764188689779,1170.2306518554688,1247.6818822772454,1092.779421433692,-0.018829812120197964
2022-04-13,1161.0313720703125,1179.664132404293,1158.2330158892628,1171.4284128604863,10354235,1174.5123168945313,1114.6952856445312,46.24062312994898,19.324870772537224,1174.5123168945313,1238.1205710714528,1110.9040627176098,-0.0036705670282307645
2022-04-18,1157.4822998046875,1164.7397805103374,1147.4493300930017,1152.545489452205,9974224,1177.7087707519531,1116.1981884765626,42.56505975478215,16.34357287231842,1177.7087707519531,1229.5178284730744,1125.899713030832,-0.0030568271891709964
2022-04-19,1201.595703125,1213.972089786732,1160.7584292751112,1163.920736701103,26141820,1181.3283935546874,1118.5392236328125,52.241061557825,17.340564550151157,1181.3283935546874,1228.8027390259592,1133.8540480834156,0.03811151438579774
2022-04-20,1236.9273681640625,1244.0028730390352,1205.3722941596611,1209.0124078704498,25072240,1187.0399230957032,1121.8671801757812,59.636216400400265,20.742550516809615,1187.0399230957032,1232.245330746827,1141.8345154445794,0.029403954214529238
2022-04-21,1265.8890380859375,1269.0285988217172,1243.092861615674,1251.6926535659309,21708633,1192.7491882324218,1125.9695703125,60.683162358061814,25.481874438679824,1192.7491882324218,1247.0841818741499,1138.4141945906938,0.02341420415400952
2022-04-22,1255.2872314453125,1274.9437261640837,1248.6440386176957,1255.3327253469529,15054154,1197.7452270507813,1129.9891479492187,62.506315474020276,28.058900064953605,1197.7452270507813,1255.8516898130729,1139.6387642884897,-0.008374988898438684
2022-04-25,1226.257568359375,1255.1052787532617,1211.9929418363483,1247.8251704716654,17063215,1200.3922729492188,1133.0736791992188,53.634134145102394,27.442421092187715,1200.3922729492188,1258.6363619278736,1142.1481839705639,-0.023125912825953998
2022-04-26,1262.9542236328125,1271.7587383126895,1232.0361813234292,1233.0826614702617,12227666,1204.4828369140625,1136.6423413085938,59.15449329005412,29.57405911434421,1204.4828369140625,1268.2630232117442,1140.7026506163809,0.02992573193455139
2022-04-27,1264.1826171875,1286.7739479010713,1253.580733766915,1253.9448053007873,19338945,1208.0410217285157,1140.2578637695312,63.20900339200113,31.00511107778243,1208.0410217285157,1276.8688184244802,1139.2132250325512,0.0009726350581054088
2022-04-28,1283.065673828125,1297.239310503393,1267.7089550364747,1278.5610555725848,25614076,1212.5297119140625,1144.2933642578125,66.43209412525093,33.27931173753154,1212.5297119140625,1288.6324205571589,1136.4270032709662,0.014936969061190908
2022-04-29,1269.5975341796875,1299.5828338743643,1263.7051102296844,1299.5828338743643,18214862,1215.1983642578125,1148.4039453125,68.28740218785077,33.60745995498064,1215.1983642578125,1295.4753277420602,1134.9214007735648,-0.010496843554589241
2022-05-02,1265.1383056640625,1276.5363340584336,1254.9459860935513,1256.7433563845793,9467006,1218.513134765625,1151.702783203125,64.67762021682181,33.12584320723431,1218.513134765625,1301.3796716394388,1135.646597891811,-0.0035123166165459407
2022-05-04,1225.6431884765625,1269.4836653281736,1217.7487926896627,1267.2086090941277,19247660,1219.373114013672,1154.2572216796875,56.49165234660491,29.220398022877816,1219.373114013672,1302.1565980696441,1136.5896299576998,-0.03121802336604551
2022-05-05,1201.6412353515625,1242.18280014838,1197.591676403661,1239.2252151754037,17210669,1218.8544006347656,1156.0536083984375,56.1769584151709,23.91289458900451,1218.8544006347656,1301.9613750241522,1135.747426245379,-0.019583148954496088
2022-05-06,1192.42724609375,1209.8769247815503,1180.0963532492094,1188.582409796725,19649948,1218.73154296875,1157.8395288085937,55.249552493483854,18.74706347250867,1218.73154296875,1301.9948353436248,1135.4682505938754,-0.007667837110397424
2022-05-09,1145.856689453125,1181.7116566675552,1140.7150367020854,1171.6330736984112,18083752,1216.4394165039062,1158.9169970703124,48.30062413525203,10.771087982868266,1216.4394165039062,1305.179849546612,1127.6989834612002,-0.03905526043050811
2022-05-10,1125.995361328125,1149.6332918929572,1118.4194240193035,1135.2549338699698,19511677,1214.2052978515626,1159.6964306640625,38.10579371017774,2.814977444171518,1214.2052978515626,1309.783071100369,1118.6275246027562,-0.017333169416219985
2022-05-11,1114.4609375,1130.6821606199796,1102.0163098457965,1125.0854480941018,16643899,1210.4207336425782,1160.3812231445313,29.172799467883905,-4.370646986329348,1210.4207336425782,1315.5279014434027,1105.3135658417536,-0.010243757855733948
2022-05-12,1091.7559814453125,1107.8860980458353,1078.3786071325271,1104.5418146447614,20490321,1205.6249145507813,1161.6884765625,19.74222417554074,-11.761823339530793,1205.6249145507813,1323.1247840956082,1088.1250450059545,-0.020373038920161846
2022-05-13,1104.1322021484375,1127.5197990708434,1099.0132956252583,1103.8592387327842,19308778,1202.5660888671875,1162.9866259765624,23.89591268660051,-16.431316285641287,1202.5660888671875,1327.438898582094,1077.693279152281,0.011336068602748384
2022-05-16,1104.4051513671875,1128.8847193240686,1099.6047027471154,1107.7039403213957,13437911,1199.7347778320313,1163.6022583007812,26.635764484929567,-19.88072573553518,1199.7347778320313,1330.978142686375,1068.4914129776878,0.000247207008561956
2022-05-17,1150.7935791015625,1155.6850157625827,1106.5891549718588,1107.9997065605392,16551828,1199.400341796875,1164.7907495117188,29.264740264253717,-18.656192172048804,1199.400341796875,1331.1302336780477,1067.6704499157022,0.04200308888178306
2022-05-18,1154.979736328125,1169.3808421611643,1141.2839062872033,1155.5712773721964,17276788,1197.0695434570312,1166.2472436523437,30.029939798948845,-17.15025513218916,1197.0695434570312,1330.2772160132006,1063.8618709008617,0.0036376265062503244
2022-05-19,1128.361572265625,1143.2177387581737,1122.0824507846328,1130.2499303127915,14699118,1191.6412536621094,1167.6514111328124,22.487423985995108,-17.89833173406919,1191.6412536621094,1326.8433726466803,1056.4391346775385,-0.023046433824998158
2022-05-20,1194.1563720703125,1203.2338502041005,1138.440180194292,1143.2177622581032,21793091,1188.054620361328,1171.1540930175781,38.688743981193724,-13.03187402480853,1188.054620361328,1318.6923075207192,1057.416933201937,0.05831003237072219
2022-05-23,1186.1708984375,1207.3971730449673,1179.8461630484092,1197.364082975496,15252755,1184.5988037109375,1174.5339233398438,38.28392449708249,-9.707628713050099,1184.5988037109375,1311.3467477373483,1057.8508596845268,-0.006687125588894283
2022-05-24,1190.2432861328125,1200.3217504414995,1181.9848186867473,1186.2164738705715,13527818,1182.7980895996093,1176.9159155273437,44.1309615074813,-6.66767192941893,1182.7980895996093,1308.0687459103121,1057.5274332889064,0.003433221722668245
2022-05-25,1188.4915771484375,1208.8306025401785,1183.7138745751004,1198.9568604081787,12714544,1179.0749572753907,1178.9156958007814,47.64622747875701,-4.349692010177705,1179.0749572753907,1298.609737962141,1059.5401765886404,-0.0014717234743381047
2022-05-26,1177.1617431640625,1198.911319486633,1159.3707382493358,1194.1336171006558,17882023,1174.7239135742188,1180.6260913085937,47.28803613089251,-3.3878461575577603,1174.7239135742188,1287.3503506010193,1062.0974765474184,-0.009532952695852304
2022-05-27,1171.7015380859375,1185.3746228810087,1155.7761439362052,1179.8690179099194,16521973,1169.1557067871095,1182.0480053710937,55.37679274253228,-3.0312272062381,1169.1557067871095,1269.5795372674338,1068.7318763067851,-0.004638449312367787
2022-05-30,1212.51611328125,1216.7021540363792,1180.392243237482,1189.8564191042008,13853398,1166.3016357421875,1184.7903662109375,66.55644268368458,0.5385825541798113,1166.3016357421875,1257.5296807611423,1075.0735907232327,0.03483359359755234
2022-05-31,1197.887451171875,1218.8862574674567,1190.1750310186887,1201.8687694825662,70620653,1162.9390930175782,1186.87705078125,65.77749582378738,2.1623455594094594,1162.9390930175782,1243.1165074564979,1082.7616785786586,-0.01206471563481959
2022-06-01,1198.274169921875,1208.1479107227306,1190.4024014083636,1198.638121118035,9776989,1161.5706420898437,1188.2584692382814,72.00186383608329,3.44073179644829,1161.5706420898437,1238.0928031698656,1085.0484810098217,0.00032283396042065426
2022-06-02,1239.58935546875,1243.2977103658052,1198.501741229144,1198.501741229144,22126569,1163.4680480957031,1190.5963208007813,74.99161064378455,7.698904113577555,1163.4680480957031,1245.8325263866022,1081.103569804804,0.03447890857028879
2022-06-03,1264.705810546875,1281.9280190654463,1247.6428306711036,1248.552949338414,23939791,1167.0819763183595,1192.8563623046875,77.09165689123544,12.95093406498404,1167.0819763183595,1260.4096948308943,1073.7542578058246,0.020261915744369308
2022-06-06,1259.2686767578125,1280.403966122388,1252.1021829834976,1264.9336309179137,11093152,1172.7525756835937,1194.9344067382813,71.2781832461736,16.484451883454767,1172.7525756835937,1274.08845330717,1071.4166980600173,-0.004299129286605696
2022-06-07,1261.634521484375,1269.9839758549958,1252.215840132052,1260.337704653236,12358255,1179.5345336914063,1196.7007641601563,71.07159532473347,19.25374887744124,1179.5345336914063,1285.7333785180317,1073.3356888647809,0.0018787449971786607
2022-06-08,1239.4755859375,1265.3884552322884,1235.949206752914,1261.6346065371608,12479250,1185.7852661132813,1197.8674169921876,72.34634046226256,19.436345693749217,1185.7852661132813,1290.564079016623,1081.0064532099395,-0.017563672497486804
2022-06-09,1273.4649658203125,1275.3986973973456,1233.082627965682,1233.082627965682,17278305,1194.8707153320313,1199.476337890625,68.2896728163736,22.06931258385862,1194.8707153320313,1296.7929394197854,1092.9484912442772,0.027422387555220862
2022-06-10,1235.016357421875,1269.4380277636071,1229.2149225576165,1261.2478021770742,18093057,1201.4149230957032,1200.3108276367188,59.87672299995755,20.813550786959468,1201.4149230957032,1295.2965120908184,1107.533334100588,-0.03019212104800273
2022-06-13,1211.6513671875,1216.1559851600953,1190.4478410589338,1205.7818119372728,17620803,1206.7772338867187,1200.219365234375,54.01549735841522,17.72862650246475,1206.7772338867187,1288.8351428478686,1124.7193249255688,-0.018918769855931217
2022-06-14,1195.817138671875,1215.7239712861199,1189.151198531051,1205.8047355842045,14714312,1209.0284118652344,1200.1588500976563,51.30510275582829,13.846498061771399,1209.0284118652344,1286.987544273531,1131.0692794569377,-0.013068304088476923
2022-06-15,1181.34765625,1200.0031636736535,1175.9330397958033,1191.0166743810375,11195535,1210.3468078613282,1199.6169311523438,50.73750081189396,9.492888884420154,1210.3468078613282,1285.2908945166787,1135.4027212059777,-0.012100079480333759
2022-06-16,1164.8306884765625,1209.8996152953227,1162.1005732041187,1193.4964174203167,17111475,1212.170263671875,1198.6732348632813,48.83484558174504,4.656167582523949,1212.170263671875,1280.1680423324613,1144.172485011289,-0.013981462346036255
2022-06-17,1178.48095703125,1194.3381068780648,1163.056119541174,1164.8306221546918,24457187,1211.386492919922,1198.345166015625,43.64263440678785,1.9025621442897318,1211.386492919922,1280.6088625894195,1142.1641232504244,0.011718671811900894
2022-06-20,1157.1185302734375,1190.8121849801246,1147.1309325401155,1185.3064592958617,12066797,1209.9338745117188,1197.6535522460938,42.57171085145557,-1.9806278651412867,1209.9338745117188,1282.5217258332862,1137.3460231901515,-0.018127086933697467
2022-06-21,1175.796630859375,1180.0281654943678,1150.4069416324683,1164.830795221328,11720049,1209.2115417480468,1197.7559301757813,46.1604161036656,-3.510451012511112,1209.2115417480468,1282.9035445971483,1135.5195388989453,0.01614190776248625
2022-06-22,1140.0782470703125,1164.0573868656688,1137.9851663317936,1163.9663990536787,10617206,1206.7908752441406,1196.7544506835939,32.67028484087048,-7.518355022683181,1206.7908752441406,1286.2996719399966,1127.2820785482845,-0.030378028692730985
2022-06-23,1121.581787109375,1148.905326422505,1112.5043100555831,1144.3779613702993,19446323,1204.0118774414063,1195.4326391601562,24.486896940704597,-12.048272577135322,1204.0118774414063,1291.3781099033183,1116.6456449794944,-0.016223851308862614
2022-06-24,1137.552978515625,1142.5352833663696,1122.9697745042265,1128.4300060782193,14240234,1202.3044494628907,1194.8775244140625,29.088465608731923,-14.185995875684739,1202.3044494628907,1293.5768575152038,1111.0320414105777,0.014239881201541404
2022-06-27,1134.1856689453125,1157.9828298757552,1129.1350035879693,1157.9828298757552,15474529,1198.3879272460938,1194.3406103515624,28.178564158170246,-15.967803828867318,1198.3879272460938,1294.4139176929712,1102.3619367992164,-0.002960134282894211
2022-06-28,1150.1339111328125,1152.9777615415514,1129.3854414043199,1129.3854414043199,13572847,1196.0002502441407,1194.193642578125,34.37077310418317,-15.909613488581954,1196.0002502441407,1294.4234889010438,1097.5770115872376,0.014061403369988179
2022-06-29,1173.9991455078125,1181.6661910990751,1137.9849487932977,1140.806051842701,19205146,1194.7864990234375,1193.6417114257813,31.960691938074845,-13.778937249172259,1194.7864990234375,1293.6892158399808,1095.8837822068942,0.020749961499260783
2022-06-30,1181.052001953125,1190.2659611777156,1167.5608938992502,1173.9310028878358,23112959,1191.8596313476562,1192.5242041015624,38.95513557863641,-11.389958060274466,1191.8596313476562,1288.6212042949116,1095.0980584004008,0.006007548193113665
2022-07-01,1095.987548828125,1179.3912376535845,1076.1035827419444,1171.6105762032093,81997149,1183.4237182617187,1189.1261743164061,31.100411853596498,-16.17421896714609,1183.4237182617187,1282.8271040847771,1084.0203324386603,-0.07202430797655612
2022-07-04,1098.2625732421875,1111.1393942579136,1076.6039843933402,1082.450913964659,41857728,1175.3734130859375,1185.9856811523437,33.32037923910906,-19.55676651679687,1175.3734130859375,1274.9923944842399,1075.7544316876351,0.002075775784583511
2022-07-05,1107.157958984375,1121.5590649917854,1099.8094906293034,1102.4941121326237,17647327,1167.6495849609375,1183.6036889648437,37.068761553309486,-21.274438053279937,1167.6495849609375,1262.96947944211,1072.329690479765,0.008099507311741805
2022-07-06,1097.420654296875,1111.11648393539,1086.568674692882,1101.1745026432604,23943726,1160.5468383789062,1180.293017578125,37.96604570097152,-23.15451341387734,1160.5468383789062,1254.4920508048017,1066.6016259530106,-0.008794864913794442
2022-07-07,1086.6142578125,1107.1580039571165,1080.6535938667357,1103.813720771296,23301033,1151.2043029785157,1176.741650390625,33.4318448004086,-25.2256865536815,1151.2043029785157,1234.4186142027424,1067.989991754289,-0.00984708684137059
2022-07-08,1088.11572265625,1100.2190253242575,1084.0887905138445,1100.2190253242575,19010108,1143.8592712402344,1172.8426513671875,36.59503547411141,-26.441153367375136,1143.8592712402344,1221.6831902217787,1066.0353522586902,0.0013817827558904039
2022-07-11,1102.9036865234375,1105.1331283386687,1078.3785026593284,1081.336087585235,13847467,1138.4218872070312,1169.5087744140626,35.62199414322939,-25.91245186314427,1138.4218872070312,1211.3442828441237,1065.4994915699388,0.013590433038765282
2022-07-12,1101.333740234375,1110.0927598985188,1093.8487904297283,1093.8487904297283,10778989,1133.6977172851562,1166.2326831054688,41.167903198248915,-25.328166321769913,1133.6977172851562,1203.1222997766151,1064.2731347936972,-0.0014234663536317749
2022-07-13,1081.8138427734375,1107.4993634434227,1079.7436294761944,1104.4507905221294,14224132,1128.7210266113282,1163.3560961914063,40.97670577012882,-26.13889549482201,1128.7210266113282,1198.033425223887,1059.4086279987694,-0.017723871291533744
2022-07-14,1090.7320556640625,1107.4765795757364,1081.540843303509,1086.5687619025882,16970315,1125.016094970703,1161.1379125976562,39.025130004984455,-25.76477862779211,1125.016094970703,1194.1227474361447,1055.9094425052615,0.008243759266161277
2022-07-15,1092.847900390625,1098.8540583216684,1084.33921677306,1098.8540583216684,9603210,1120.734442138672,1159.1463256835937,40.25320332193364,-25.009266077113807,1120.734442138672,1186.4200809905633,1055.0488032867806,0.0019398391342539956
2022-07-18,1102.15283203125,1103.4040345430283,1088.525123257814,1101.584037969047,15160908,1117.9861572265625,1158.2722485351562,38.32093603421524,-23.390060659214896,1117.9861572265625,1181.835944655107,1054.136369798018,0.008514388541442042
2022-07-19,1108.909912109375,1113.4145306244031,1092.1653876854057,1092.1653876854057,16439888,1114.6418212890626,1157.9305395507813,32.71723424406315,-21.31587269697411,1114.6418212890626,1172.4644423245318,1056.8192002535934,0.006130801356897031
2022-07-20,1138.89501953125,1156.8679986086788,1131.2735877067614,1155.730530749646,23924246,1114.5826599121094,1158.4192211914062,40.02149704993441,-17.055906348778535,1114.5826599121094,1172.298022289691,1056.8672975345278,0.02704016538623688
2022-07-21,1131.2962646484375,1137.5300117770723,1122.651100250388,1134.7998965175696,16523230,1115.0683837890624,1159.2100268554686,63.19721938074828,-14.130125054105747,1115.0683837890624,1173.1938157740553,1056.9429518040695,-0.006672041542459262
2022-07-22,1138.940673828125,1144.9468316984942,1135.2550660118313,1137.5301221641155,10969995,1115.1377685546875,1159.9061962890626,64.61740376205086,-11.067008776947205,1115.1377685546875,1173.3794080326363,1056.8961290767386,0.006757212428402326
2022-07-25,1101.31103515625,1122.7194053701078,1093.3938930172108,1122.7194053701078,23110452,1113.4940368652344,1159.8443139648436,48.25856863634777,-11.542806131608586,1113.4940368652344,1171.3263528594664,1055.6617208710024,-0.033039156065431396
2022-07-26,1101.8116455078125,1112.003964591019,1097.193292295004,1101.629669898458,11303288,1111.0779235839843,1158.8646752929687,51.38394605645974,-11.74410515771001,1111.0779235839843,1166.450319303564,1055.7055278644048,0.0004545585539252883
2022-07-27,1100.7650146484375,1104.3140199617678,1092.938740621378,1101.106218869249,8655086,1107.4162170410157,1157.780380859375,54.752387816294956,-11.851474034090643,1107.4162170410157,1154.3048858840407,1060.5275481979907,-0.0009499181313269434
2022-07-28,1118.0101318359375,1122.9469424061926,1101.5841851617515,1108.4093537574902,12496073,1104.2641235351562,1157.5733520507813,59.0795943351666,-10.42485655152177,1104.2641235351562,1136.4948308760663,1072.033416194246,0.01566648372541879
2022-07-29,1141.829833984375,1145.3107190485075,1121.149607208918,1126.0181765545474,15130683,1106.5562377929687,1156.5268212890626,61.207840071868965,-7.28818733765047,1106.5562377929687,1142.6029706526124,1070.509504933325,0.021305443904450216
2022-08-01,1171.5877685546875,1177.4574449449278,1140.9881839019702,1146.2435722402156,15700044,1110.2224975585937,1156.2351586914062,67.40306198045968,-2.373774371456875,1110.2224975585937,1156.2510445815446,1064.1939505356427,0.026061619415279402
2022-08-02,1176.046875,1186.5803984650074,1165.5360984864087,1170.5185233262116,13917913,1113.666943359375,1155.95123046875,75.22525907980187,1.85931293241174,1113.666943359375,1168.2460063421013,1059.0878803766486,0.003806037042204169
2022-08-03,1185.9205322265625,1187.5813002703721,1168.220637135406,1183.0311881851292,14250977,1118.0919372558594,1155.8998095703125,75.35134340819036,5.942287744884425,1118.0919372558594,1180.860819636175,1055.323054875544,0.00839563238205332
2022-08-04,1170.2454833984375,1191.1078085473182,1153.4555848310504,1187.5814291745087,14467127,1122.2734985351562,1155.761484375,69.22465375120298,7.823050010590805,1122.2734985351562,1187.3145686451578,1057.2324284251547,-0.01321762158775941
2022-08-05,1153.00048828125,1173.3850064214535,1149.792686697798,1172.1110567812314,13942438,1125.5177368164063,1155.3874633789062,62.15068643397376,7.831761007017121,1125.5177368164063,1189.854043027734,1061.1814306050787,-0.014736220187842486
2022-08-08,1168.083984375,1175.546187127536,1151.6352925910844,1151.6352925910844,10165178,1128.7767517089844,1154.4988208007812,63.599220327152885,8.952576877712772,1128.7767517089844,1194.8693152042335,1062.6841882137353,0.013081951176130646
2022-08-10,1175.0684814453125,1178.435511229753,1163.4883590271854,1172.5203418043282,10724688,1132.4634887695313,1154.04244140625,59.29605079476618,10.285853159477028,1132.4634887695313,1200.3132341743785,1064.613743364684,0.0059794476799110985
2022-08-11,1178.981689453125,1187.5358669102814,1174.0220116644236,1184.4418001629217,8198226,1137.3218811035156,1153.656591796875,62.49107070340154,11.525389880462626,1137.3218811035156,1203.802617693785,1070.8411445132463,0.0033301957031468543
2022-08-12,1198.046630859375,1201.845973401522,1174.9321182963517,1178.6176057306407,12650587,1142.6876098632813,1152.8257373046874,64.60859385842642,13.88604343637212,1142.6876098632813,1210.6420560591548,1074.7331636674078,0.016170684902742982
2022-08-16,1206.3731689453125,1209.1032840649636,1195.4529491751475,1204.052619235297,6607378,1148.3638732910156,1151.6590844726563,80.36557132161852,16.241538081773342,1148.3638732910156,1217.74009637515,1078.9876502068812,0.006950095156116554
2022-08-17,1212.67529296875,1218.0216687174445,1208.3071564277768,1212.6070521185068,6595965,1153.8899963378906,1150.727216796875,81.00265923854974,18.404655881814506,1153.8899963378906,1225.343734353347,1082.4362583224342,0.005224025356057371
2022-08-18,1214.87451171875,1218.3894546289891,1205.24240897424,1214.2810405952932,7410035,1159.1882263183593,1149.7920166015624,81.70596283817014,20.06510288034474,1159.1882263183593,1232.2941372800756,1086.082315356643,0.0018135264755134717
