Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2023-03-13,3018.310302734375,3099.103385748149,3009.159632986029,3065.2594916694484,1901233,3132.510705566406,3105.3811474609374,30.00281260211193,-22.73437433335448,3132.510705566406,3279.7621892188276,2985.2592219139847,-0.014725326868864075
2023-03-14,2956.69287109375,3038.9573035005947,2951.588657947801,3016.5174464543434,2670334,3120.212438964844,3105.9445556640626,28.310175710425398,-31.55989092992195,3120.212438964844,3283.0559477032352,2957.3689302264524,-0.02041454504687734
2023-03-15,2941.93212890625,2998.4460272576657,2935.5864960289846,2988.9273534129698,1780522,3106.36220703125,3106.127314453125,30.161483219394,-39.29230768657817,3106.36220703125,3280.5740182259487,2932.150395836551,-0.004992315005663661
2023-03-16,2929.148681640625,2961.1532396142297,2917.1929727359693,2950.301089702708,1901060,3090.927844238281,3105.1569677734374,27.673657504715848,-45.922455552024076,3090.927844238281,3270.7032817562877,2911.1524067202745,-0.004345255670591408
2023-03-17,2923.906494140625,2962.6244613680587,2891.4421024736353,2897.419956693126,6739966,3073.511608886719,3104.02244140625,28.093075751455785,-51.011863218091094,3073.511608886719,3246.7014692723587,2900.321748501079,-0.0017896624820914475
2023-03-20,2890.79833984375,2915.031506138674,2846.4242687303476,2915.031506138674,2289468,3057.056433105469,3102.28958984375,30.032801595887037,-57.059065427802125,3057.056433105469,3234.1758010957533,2879.9370651151844,-0.011323260290033943
2023-03-21,2856.586669921875,2903.1678589753687,2848.631390837733,2890.798344143033,1815297,3039.527478027344,3101.662880859375,28.918074073753246,-63.87579221917531,3039.527478027344,3223.360103341375,2855.6948527133127,-0.011834678832603807
2023-03-22,2879.302490234375,2890.9822527438723,2856.5866892222766,2878.6127378279625,1123939,3024.8035522460937,3099.540947265625,21.17821719173419,-66.67651509667076,3024.8035522460937,3210.523046042777,2839.0840584494103,0.00795208510621559
2023-03-23,2873.646484375,2893.603500974921,2851.896380891422,2864.679702784,1372218,3012.070703125,3097.9092822265625,24.381692357347774,-68.56215867213223,3012.070703125,3202.7644157732716,2821.376990476728,-0.0019643666751091304
2023-03-24,2869.829833984375,2915.3534926231273,2856.494620847771,2895.9483685231785,1329577,2998.5837280273436,3095.4405419921877,19.84761824969719,-69.56264174763328,2998.5837280273436,3189.4642532097837,2807.7032028449034,-0.0013281558505464641
2023-03-27,2871.485595703125,2899.48950141767,2856.4949302682685,2883.165359430464,1524217,2985.793420410156,3092.90330078125,13.263657615649208,-69.42167579506167,2985.793420410156,3174.631625838841,2796.9552149814713,0.0005769546678839887
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530,2975.86328125,3089.5253466796876,8.091692774087377,-68.9896590229464,2975.86328125,3168.195724354001,2783.530838145999,-0.0020498902998358215
2023-03-29,2886.751953125,2896.960379511943,2854.7476180791455,2877.6473103151966,1740616,2967.8644409179688,3085.935869140625,16.669586968065616,-66.17759147490915,2967.8644409179688,3161.0919779148776,2774.63690392106,0.007381557990014054
2023-03-31,2948.36962890625,2954.8993749774395,2898.7995113379675,2933.7009389751283,2382581,2959.5966064453123,3082.7630029296874,32.53286067046072,-58.30487391512315,2959.5966064453123,3140.2896603258937,2778.903552564731,0.02134498452994782
2023-04-03,2942.944091796875,2965.8898141068407,2918.8027535438537,2965.8898141068407,1521830,2954.0119384765626,3079.2682666015626,36.990119739785534,-51.90515372840218,2954.0119384765626,3129.155895762012,2778.8679811911134,-0.0018401821319085077
2023-04-05,2979.546630859375,3002.124572143045,2929.608509647277,2929.608509647277,2655065,2949.305529785156,3076.8164208984376,54.31797738815162,-43.379755551729886,2949.305529785156,3115.7532397562754,2782.8578198140367,0.012437388520062376
2023-04-06,2961.98095703125,2995.686995347432,2956.7388832326774,2965.935582713961,1703464,2942.355114746094,3074.1972021484376,53.74828606743993,-37.60720668106251,2942.355114746094,3092.992035122827,2791.718194369361,-0.005895418331834823
2023-04-10,3001.250732421875,3009.159983559372,2956.738798026706,2961.3371476348343,2203187,2936.5152099609377,3071.41060546875,62.265329481478034,-29.523350620961992,2936.5152099609377,3066.051111556501,2806.9793083653744,0.013257943234714187
2023-04-11,2955.63525390625,3010.033640232757,2935.7242652855402,3001.8026392985266,2348779,2930.85693359375,3067.3180615234373,54.74555810269694,-26.492238311634082,2930.85693359375,3045.0392840047716,2816.6745831827284,-0.015198822951661639
2023-04-12,2981.247802734375,2998.99747647919,2942.023971821231,2968.6483701740635,2417727,2926.7483154296874,3063.8582568359375,63.8384896334872,-21.772363082291577,2926.7483154296874,3025.7509817189616,2827.745649140413,0.008665666304485509
2023-04-13,2932.689453125,2970.5337797333086,2924.550284690997,2952.140381716384,4174070,2922.4672729492186,3059.771240234375,61.15383872221265,-21.69993757991051,2922.4672729492186,3011.724336101689,2833.210209796748,-0.016287928016194275
2023-04-17,2887.30419921875,2909.2842241902513,2823.617046552434,2882.33807062742,5505048,2918.997839355469,3054.3608251953124,51.09967944050726,-25.01637731182109,2918.997839355469,3008.0474666533255,2829.948212057612,-0.015475642624857011
2023-04-18,2879.2568359375,2903.260312610947,2860.725575355622,2901.512804903714,2617302,2915.8640747070312,3050.1680517578125,50.76599897866802,-27.971595513824468,2915.8640747070312,3005.920989666401,2825.8071597476614,-0.00278715463491086
2023-04-19,2841.412109375,2887.763380835499,2824.7659949796926,2879.2564345702986,3298034,2911.47724609375,3044.3051611328124,46.44991005751561,-32.98712533503658,2911.47724609375,3007.180083022247,2815.7744091652535,-0.013143921754440346
2023-04-20,2855.39111328125,2862.9323614573923,2830.7439153761175,2841.7799540325545,2419999,2908.051477050781,3037.7644677734374,48.04945033810554,-35.425615620273675,2908.051477050781,3006.7395629822777,2809.3633911192846,0.004919738273841956
2023-04-21,2906.939208984375,2910.2498864944946,2851.7129767852143,2860.1738964606193,1929184,2908.8585205078125,3031.8519140625,54.51087118677299,-32.82030418514978,2908.8585205078125,3007.215974897768,2810.501066117857,0.018052901917134934
2023-04-24,2919.768310546875,2925.4241911378012,2875.0262311012816,2897.9721768285667,1640676,2912.0176025390624,3026.60705078125,53.6692903985522,-29.38168109355547,2912.0176025390624,3007.317106189681,2816.718098888444,0.004413267922098063
2023-04-25,2920.87158203125,2934.8505195080106,2894.66099006403,2927.3092712863568,2024090,2914.096057128906,3021.1524951171873,46.46905691040598,-26.264758939353214,2914.096057128906,3008.197002972753,2819.995111285059,0.00037786268190864725
2023-04-26,2941.242431640625,2950.6690488552285,2925.4701814296627,2925.4701814296627,2000029,2917.4758544921874,3015.2307373046874,49.78957143823242,-21.898387380305394,2917.4758544921874,3010.3067592261255,2824.6449497582494,0.006974236640423737
2023-04-27,2931.861572265625,2942.207858497585,2915.9512383098318,2929.1485910038896,2434446,2920.57744140625,3008.739697265625,43.67757230792337,-18.976217392387753,2920.57744140625,3010.814438052909,2830.340444759591,-0.0031894206591353003
2023-04-28,2960.6474609375,2968.004820473883,2939.4950522704,2943.311592718381,2931312,2925.035534667969,3002.885087890625,49.82830400062366,-14.174204574554551,2925.035534667969,3013.8594339746255,2836.2116353613123,0.009818297338516802
2023-05-02,2960.78515625,2975.1320963561516,2952.1403490891025,2975.1320963561516,2321159,2929.79482421875,2998.047626953125,44.205934768306605,-10.23943018152795,2929.79482421875,3015.349810703518,2844.239837733982,4.6508513531939855e-05
2023-05-03,2924.458251953125,2957.658425458373,2918.2504800713327,2957.658425458373,2468285,2931.680139160156,2992.158056640625,45.413931626816904,-9.937813775556151,2931.680139160156,3014.8705569243107,2848.4897213960016,-0.01226934829100701
2023-05-04,2961.98095703125,2965.429719336731,2922.711095151928,2924.688295728886,1953253,2932.360705566406,2986.64095703125,47.26183247690061,-6.5949889637845445,2932.360705566406,3016.344919270919,2848.376491861893,0.012830651643963575
2023-05-05,2971.177490234375,2983.4091447657124,2952.186396679855,2961.3370672458673,1710027,2933.7723754882813,2980.6198828125,56.158908729213046,-3.1671835256647682,2933.7723754882813,3019.4379212104614,2848.1068297661013,0.003104858990161219
2023-05-08,2989.479248046875,2993.38784535891,2971.7295729946986,2984.3290064830276,928235,2934.269006347656,2976.0114306640626,67.90190735694823,1.014481569307918,2934.269006347656,3021.1583158950357,2847.3796968002766,0.006159765908517301
2023-05-09,3019.505859375,3033.0709888734486,2985.2481594551896,2991.318069923626,1107375,2937.1452514648436,2972.258232421875,72.8155517180572,6.67443909645317,2937.1452514648436,3031.3937870933155,2842.8967158363716,0.010044094250777125
2023-05-10,3022.771484375,3040.888938969524,3003.6883313480475,3025.7143835505017,1559987,2938.2212890625,2969.2380419921874,83.24341305628103,11.293322468473434,2938.2212890625,3035.977610876057,2840.464967248943,0.0010815097410263874
2023-05-11,3018.494384765625,3043.8313346801706,3009.1598253633715,3043.1876106746317,1719623,2941.3642456054686,2967.0418603515627,80.9996222902574,14.442213774367701,2941.3642456054686,3045.3231219531694,2837.4053692577677,-0.00141495962611915
2023-05-12,3011.27490234375,3025.713673448069,2998.1235791613085,3015.7351662028527,1027479,2942.8656005859375,2964.4759716796875,73.84877067156859,16.168797096906474,2942.8656005859375,3050.066443400073,2835.664757771802,-0.0023917494954808216
2023-05-15,2993.57177734375,3027.553537790775,2987.41003345753,3020.196178039157,1150390,2945.909716796875,2961.801572265625,66.50210002609339,15.925058422576967,2945.909716796875,3055.328591180856,2836.4908424128935,-0.005878946816254227
2023-05-16,2996.42236328125,3021.115589647415,2989.3409500316684,2994.6290519009144,986306,2951.365625,2960.4459765625,66.76181727183896,15.780010095280886,2951.365625,3059.3528658810756,2843.3783841189243,0.0009522357068816323
2023-05-17,2950.945068359375,3016.517583915495,2941.334561816381,2994.3994756276697,1588815,2954.9500366210937,2958.530302734375,51.936869233303504,11.85872067020955,2954.9500366210937,3057.4805960621948,2852.4194771799926,-0.015177197807346055
2023-05-18,2942.805908203125,2969.56816838411,2938.3454192418985,2966.809158600784,1369364,2960.0197265625,2955.11189453125,52.19562559754243,8.002065516505354,2960.0197265625,3047.8916824520998,2872.1477706729006,-0.002758153733026014
2023-05-19,2963.95849609375,2974.672561589856,2945.7489855149392,2952.1406469944154,1152449,2965.448095703125,2953.2983154296876,50.685238818005985,6.576663897139952,2965.448095703125,3038.2217988181173,2892.674392588133,0.007187897724298287
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243,2971.7868896484374,2952.49912109375,61.716929164434184,10.949576915369107,2971.7868896484374,3045.1849286050547,2898.38885069182,0.02353494216899743
2023-05-23,3032.197998046875,3060.6157110445483,3025.806336495552,3040.4289995858485,1687418,2977.4083740234373,2951.1232958984374,69.48938312605992,14.129845453051075,2977.4083740234373,3051.2518646995127,2903.564883347362,-0.0005000765727162237
2023-05-24,3037.99169921875,3050.7289928061655,3012.838637267653,3012.838637267653,1016555,2983.2643798828126,2949.5221533203126,65.53285877640946,16.922660549526427,2983.2643798828126,3056.8051521727953,2909.72360759283,0.0019107265342193092
2023-05-25,3028.9326171875,3040.4284901842643,3004.6534232298413,3029.3924521073704,1374917,2987.648889160156,2948.7247900390626,61.808942379209995,18.19525089840863,2987.648889160156,3061.0969445321707,2914.2008337881416,-0.0029819311335115284
2023-05-26,3061.489013671875,3070.455795118888,3026.6336145765354,3028.932789306539,1791115,2994.130261230469,2948.6861669921873,63.912541437819215,21.582032789894583,2994.130261230469,3069.697457627219,2918.5630648337187,0.010748471689213446
2023-05-29,3053.62646484375,3101.1273319405063,3045.947130304554,3090.8270725408915,1210372,2998.7792114257813,2949.392490234375,57.20968430870437,23.36233342183641,2998.7792114257813,3077.0645883409643,2920.4938345105984,-0.0025682106951919748
2023-05-30,3049.809326171875,3059.6957777547364,3036.152362656079,3048.7057671800108,1344224,3003.230419921875,2951.2548193359376,55.69981173384993,24.186417345722475,3003.230419921875,3082.5367684762177,2923.9240713675326,-0.0012500345788266642
2023-05-31,3025.25439453125,3060.3857428071565,3002.8603407413625,3043.187959113515,5815424,3008.270227050781,2952.9212646484375,51.312828633878745,22.597640490304457,3008.270227050781,3078.827584484328,2937.7128696172344,-0.00805130059440351
2023-06-01,3056.98291015625,3071.6976293387106,3032.611656510299,3047.786210667212,1177314,3013.0203247070312,2955.47794921875,58.1051548819683,23.626399009674515,3013.0203247070312,3083.247143230321,2942.7935061837416,0.010487883492494188
2023-06-02,3040.061279296875,3067.9271010174266,3032.5658339871675,3059.0523752195204,2030661,3016.4645141601563,2957.801044921875,58.26664455525234,22.813285997496678,3016.4645141601563,3084.7814540308923,2948.1475742894204,-0.005535402505246645
2023-06-05,3024.7021484375,3059.741660328517,3021.1615541519814,3048.7056218782786,1861468,3018.2256591796877,2960.47912109375,54.8144687600272,20.69102136387437,3018.2256591796877,3085.4203358076056,2951.0309825517697,-0.005052243835995118
2023-06-06,2972.649169921875,3024.6565495489344,2961.8890766094332,3016.5173808287786,2022849,3015.8828247070314,2962.80037109375,53.6140797065156,14.640108947523458,3015.8828247070314,3086.089499583985,2945.676149830078,-0.017209290687519307
2023-06-07,3011.82666015625,3015.4595356363516,2980.64994248542,2991.685980532265,1567196,3015.335583496094,2965.4508544921873,60.416345810197896,12.857796629221411,3015.335583496094,3085.486775206052,2945.184391786136,0.013179318511846061
2023-06-08,2976.46533203125,3007.3202992735864,2973.292516070797,2999.043270926962,1759366,3013.234130859375,2967.5072314453123,51.8098645887211,8.494023804293192,3013.234130859375,3085.4738595801555,2940.9944021385945,-0.011740824461380361
2023-06-09,2951.496826171875,2988.9273483672064,2947.8641747619263,2984.3289986004875,1775689,3010.245227050781,2969.1405712890623,36.33024081987868,2.9865258380964406,3010.245227050781,3087.592336303071,2932.898117798491,-0.008388643264437223
2023-06-12,2986.076171875,2992.9736962713932,2953.0601115757804,2956.7387912538566,2324605,3009.8704467773437,2971.4323828125,43.09124753604956,1.3959663954497046,3009.8704467773437,3087.629267998235,2932.1116255564525,0.011715867486794762
2023-06-13,2983.133544921875,3002.7225608987374,2978.811140811948,2998.124210882047,1371928,3009.206005859375,2973.78306640625,41.711808678036824,-0.10084633103770102,3009.206005859375,3087.6725514029695,2930.739460315781,-0.0009854493937029307
2023-06-14,2989.892822265625,2994.3072826160305,2966.7171860869717,2983.1331588044936,1658544,3011.1533935546877,2975.8458837890626,44.060434568466185,-0.733211997233866,3011.1533935546877,3085.3488112040395,2936.957975905336,0.002265831295168219
2023-06-15,2979.932861328125,3008.793544788029,2974.0958056287536,3006.8016396344283,2273810,3013.0097412109376,2976.4771484375,36.6758086157685,-2.0148262891570994,3013.0097412109376,3081.655256795645,2944.36422562623,-0.0033312100230913355
2023-06-16,2941.5751953125,2964.2746801787644,2924.064254609405,2962.0511476509087,4156189,3011.890576171875,2976.4497705078124,33.35248500148715,-6.055849860551916,3011.890576171875,3084.5176719411907,2939.2634804025597,-0.012871990008033074
2023-06-19,2974.46630859375,2978.6356017646413,2941.667959462191,2955.565603365162,1468186,3008.9281372070313,2976.3481640625,39.69638551320584,-6.529088922707615,3008.9281372070313,3082.6324497839105,2935.223824630152,0.011181462684912269
2023-06-20,2990.4951171875,2994.942408695361,2965.803725782431,2977.8019803702673,1528452,3006.8429931640626,2976.918447265625,45.13295875796679,-5.546803298140276,3006.8429931640626,3080.1338776823263,2933.552108645799,0.005388801529686127
2023-06-21,3018.753173828125,3021.717958955176,2987.020223808767,3011.1558412529926,1645987,3005.881066894531,2977.26849609375,44.59448543549898,-2.4597909166986938,3005.881066894531,3077.9453434677316,2933.8167903213307,0.009449290346008388
2023-06-22,3000.501220703125,3027.508883993475,2992.7186308509686,3020.4211763137832,1529603,3004.4594970703124,2978.1658154296874,44.427348287464895,-1.469155927914926,3004.4594970703124,3075.7264324307407,2933.192561709884,-0.006046189295382032
2023-06-23,2979.97900390625,3010.599962776281,2973.3079543613294,2999.3893332328184,1119505,3000.383996582031,2978.140439453125,43.79037244341756,-2.313374801662121,3000.383996582031,3067.096058233609,2933.6719349304535,-0.006839596216550059
2023-06-26,2955.241455078125,2977.7093143980414,2939.8151596740126,2969.4634688796755,1978803,2995.46474609375,2978.5914794921873,47.38462599366753,-4.921802318075606,2995.46474609375,3060.124143873795,2930.8053483137046,-0.00830124936977683
2023-06-27,2962.375732421875,2973.7716202061024,2948.431716890738,2966.6839118331172,863542,2991.09306640625,2980.09291015625,41.77880529238572,-6.340237053449982,2991.09306640625,3051.995571673497,2930.1905611390025,0.002414109795154218
2023-06-28,2979.145263671875,2993.506162547034,2958.7156816452284,2972.242812355477,1575872,2988.7876098632814,2982.0906787109375,50.474894244421925,-6.041552520726782,2988.7876098632814,3047.7036929246806,2929.8715268018823,0.005660838720242367
2023-06-30,3059.566650390625,3066.7471005505245,2977.8949109868468,2983.3612277258876,2672406,2988.916796875,2986.45376953125,66.00494914185467,0.6766904556457121,2988.916796875,3048.470377908177,2929.3632158418227,0.02699478528268484
2023-07-03,3031.81787109375,3074.900574055646,3028.5287162730547,3070.731280220624,1687264,2988.5046264648436,2989.9823046875,56.91415083756001,3.7189817273474546,2988.5046264648436,3046.665626626171,2930.343626303516,-0.009069512930313883
2023-07-04,3065.68115234375,3071.379095480353,3036.4497313989273,3048.2163572037293,1656681,2990.553576660156,2993.1571435546875,61.410938220323594,8.761506080078107,2990.553576660156,3056.4559379717484,2924.6512153485637,0.011169299308135372
2023-07-05,3075.9658203125,3084.350778301896,3062.114545595604,3076.0121910370362,1453008,2995.7194091796873,2996.28109375,61.7834207565748,13.432784928527326,2995.7194091796873,3071.2118875757265,2920.226930783648,0.0033547741782888885
2023-07-06,3078.698486328125,3083.8406595588453,3059.334527255893,3063.5501909386862,1848238,2999.0630004882814,2999.4376318359373,63.79400644855072,17.157529065413655,2999.0630004882814,3083.0094552918226,2915.1165456847402,0.0008883928415521769
2023-07-07,3084.58251953125,3110.200423093998,3059.3351293811484,3059.3351293811484,1789326,3004.468859863281,3002.30443359375,71.9654197953447,20.349630065611564,3004.468859863281,3095.8808845909944,2913.056835135568,0.0019112080085967875
2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431,3008.4686767578123,3004.2970654296873,58.247392832124376,18.383610982041773,3008.4686767578123,3097.0790690652234,2919.8582844504012,-0.017211196371824666
2023-07-11,3031.909912109375,3052.849119462837,3021.162536512691,3052.849119462837,1110172,3010.760363769531,3005.722314453125,56.272792421545255,16.66702765840273,3010.760363769531,3099.303054478988,2922.217673060074,0.00013747286380705326
2023-07-12,3020.328369140625,3047.4287732769135,3011.2487565769347,3039.8314402630454,1515240,3012.6201049804686,3006.9131787109377,50.25127702630075,14.2083047872934,3012.6201049804686,3100.2775978064396,2924.9626121544975,-0.0038198836062026675
2023-07-13,3095.051513671875,3119.974530016401,3032.234121121169,3042.657353528965,4585146,3017.878039550781,3010.3250439453127,62.780203650072465,18.08085760259428,3017.878039550781,3112.1606064172042,2923.595472684358,0.024740073064476453
2023-07-14,3256.35693359375,3265.8075126422405,3105.660234929049,3117.704859945182,6306101,3031.6992431640624,3016.2125634765625,77.05913961017231,33.77652812000133,3031.6992431640624,3172.2511960521333,2891.1472902759915,0.05211720037916501
2023-07-17,3235.093505859375,3289.016319019273,3221.520230779472,3252.0486766783647,2743228,3046.3751586914063,3021.4908837890625,77.58694549294704,43.99256032297717,3046.3751586914063,3207.1461803032134,2885.6041370795992,-0.006529820952676846
2023-07-18,3239.86474609375,3265.0193878447244,3210.3553288541348,3220.546933072719,2600090,3059.6450805664062,3026.49859375,77.48203842859886,51.87584619502513,3059.6450805664062,3238.24802023832,2881.0421408944926,0.001474838432253378
2023-07-19,3215.03466796875,3258.3953622895324,3192.427698113294,3242.7835851217083,2405370,3070.8720581054686,3030.409169921875,72.99494550676542,55.48028506264109,3070.8720581054686,3259.140401715494,2882.603714495443,-0.007663924290338686
2023-07-20,3217.125244140625,3231.6162445859936,3191.812201185396,3207.650315621179,1715404,3080.790661621094,3034.2962451171875,68.12747884902755,57.83879127676164,3080.790661621094,3278.1786824489004,2883.4026407932874,0.0006502499623730618
2023-07-21,3128.877685546875,3190.743550376295,3120.2851854216624,3162.0865373821553,3770223,3087.2094848632814,3036.5039111328124,59.80236337464612,51.987800972349305,3087.2094848632814,3281.9355206705923,2892.4834490559706,-0.027430563592286572
2023-07-24,3153.447265625,3170.818002760362,3132.407344389984,3140.6746314391708,1680132,3095.8828979492187,3039.3473583984373,59.03333809093998,48.77120468911471,3095.8828979492187,3285.8945837469846,2905.8712121514527,0.007852521749769359
2023-07-25,3157.534912109375,3164.6412784954264,3139.9319425060908,3156.0022864819,1272980,3105.9975708007814,3042.62662109375,58.5039907595806,46.02136225297954,3105.9975708007814,3285.7464697933106,2926.2486718082523,0.001296246976739912
2023-07-26,3147.4560546875,3177.6924112049487,3144.390576862288,3158.6495731471414,1066803,3115.2515869140625,3045.647294921875,57.06017990446743,42.53845590892888,3115.2515869140625,3282.4890505557682,2948.0141232723568,-0.003192001894649521
2023-07-27,3155.4443359375,3169.1458889102455,3144.4367836891192,3153.632989545926,1701769,3124.066540527344,3049.7372802734376,57.24494064764902,39.96215621306101,3124.066540527344,3279.2480719967775,2968.8850090579103,0.002538012004362322
2023-07-28,3116.894775390625,3152.4724190587326,3094.2292421162892,3144.3908689773757,2599831,3126.9329467773437,3053.2190576171874,58.999046598342126,34.413099983635675,3126.9329467773437,3279.188330787528,2974.6775627671595,-0.01221684062299322
2023-07-31,3178.24951171875,3183.0798446211247,3122.003427202266,3125.2546433386306,2743678,3134.254528808594,3057.5048779296876,63.66531717345996,34.567771647912195,3134.254528808594,3281.2435976873116,2987.265459929876,0.019684570943026447
2023-08-01,3206.67431640625,3214.0591758025353,3172.2578281403635,3172.2578281403635,1956167,3141.3041870117186,3060.9640625,66.87045428725389,36.5625242186652,3141.3041870117186,3287.969469609086,2994.638904414351,0.00894354095947869
2023-08-02,3196.084716796875,3201.4260004622265,3170.957642026737,3190.7899244338078,1914899,3147.3101318359377,3064.241796875,60.348552715022194,36.86394322441993,3147.3101318359377,3292.540421653959,3002.0798420179162,-0.0033023620625255434
2023-08-03,3158.277587890625,3189.21063084712,3128.59867609207,3176.9024561267456,2026351,3151.2890869140624,3066.6475146484377,36.55169089305907,33.6640424959578,3151.2890869140624,3292.9204183092866,3009.6577555188383,-0.01182920111834218
2023-08-04,3198.77880859375,3224.277587720079,3159.485492720518,3159.485492720518,2248493,3156.9989013671875,3070.0444384765624,45.27017960248458,34.00422856255818,3156.9989013671875,3296.4985935510826,3017.4992091832924,0.012823831843791655
2023-08-07,3236.400146484375,3240.069331017348,3196.642369656952,3208.439595086255,1853889,3167.244250488281,3073.5426611328126,49.58432217067542,36.884375898747294,3167.244250488281,3297.740714344112,3036.7477866324502,0.011761156410550422
2023-08-08,3223.90625,3241.8806958970467,3210.9013844925967,3236.4001647193836,1634225,3176.8440673828127,3076.9482568359376,51.096869072385275,37.72390271440145,3176.8440673828127,3292.8670895816313,3060.821045183994,-0.003860430082462729
2023-08-09,3216.3818359375,3220.5619711755417,3181.593866924947,3218.6111506830484,1794589,3186.6467407226564,3080.27970703125,49.90930476517827,37.35151145997679,3186.6467407226564,3277.35807725621,3095.935404189103,-0.0023339431977899006
2023-08-10,3197.431640625,3218.61080881872,3186.2381232080143,3204.770008770933,1096701,3191.7657470703125,3083.723251953125,60.06544039998365,35.122397187735714,3191.7657470703125,3271.6184274290626,3111.9130667115624,-0.005891774136007277
2023-08-11,3203.6552734375,3220.2363383110205,3171.328853127344,3193.715887415701,1679974,3189.1306640625,3086.65669921875,57.79154845905773,33.4721570314191,3189.1306640625,3263.283573468933,3114.9777546560667,0.0019464474966175427
2023-08-14,3204.630615234375,3209.414456343141,3168.542029113301,3196.1308721360797,1190425,3187.60751953125,3089.9480859375,57.379851319546674,31.875589792672145,3187.60751953125,3258.984757018691,3116.230282043809,0.00030444655046446556
2023-08-16,3212.573486328125,3219.6333616789852,3191.0226101647404,3204.7706571819094,1328445,3186.242956542969,3093.7055126953123,60.27260507697107,30.895082786400508,3186.242956542969,3254.3838535694535,3118.102059516484,0.002478560572938049
2023-08-17,3191.53271484375,3214.802175760113,3170.5855508893633,3209.414401450966,1843241,3185.0678588867186,3098.08318359375,55.46794428850658,28.096332474626706,3185.0678588867186,3251.916494792964,3118.219222980473,-0.006549506672429151
2023-08-18,3127.7626953125,3167.6132225589963,3117.9160649616633,3167.6132225589963,2526749,3180.5997314453125,3100.401904296875,51.52974506196301,20.49632617117595,3180.5997314453125,3250.3110733425583,3110.8883895480667,-0.01998100136484804
2023-08-21,3159.85693359375,3167.3812675130794,3132.314578504026,3135.1013352464674,1375579,3182.1486938476564,3104.069736328125,47.17870169945998,16.868553047931528,3182.1486938476564,3248.3072690385256,3115.990118656787,0.010261084809710441
2023-08-22,3141.7431640625,3168.5425667238806,3125.8587859478707,3158.324458182701,1222012,3181.5634887695314,3107.8746630859373,39.71464062074598,12.389073367136916,3181.5634887695314,3248.986008268642,3114.140969270421,-0.00573246508051517
2023-08-23,3156.698486328125,3160.181932020387,3136.0300418873685,3147.177068102608,1330046,3181.5216674804688,3111.287109375,43.846173799072005,9.931340654175074,3181.5216674804688,3249.0079507087257,3114.0353842522118,0.004760198871981203
2023-08-24,3146.945068359375,3170.4467623713062,3137.9810915042904,3165.7556764722162,1152881,3181.4961181640624,3114.56333984375,48.05923720805774,7.114538483786873,3181.4961181640624,3249.0370682225275,3113.9551681055973,-0.0030897527942540526
2023-08-25,3140.95361328125,3145.133748452828,3112.1106352399906,3135.101378683671,1158046,3180.77158203125,3117.5845556640625,38.76965589966221,4.348614002364229,3180.77158203125,3249.7840980328506,3111.7590660296496,-0.001903895666424349
2023-08-28,3135.61181640625,3152.7503224481716,3121.260066689415,3152.7503224481716,1037485,3181.7074340820313,3120.698134765625,27.619616589378083,1.7058960510803445,3181.7074340820313,3247.505524930387,3115.909343233676,-0.0017006926980432935
2023-08-29,3136.170166015625,3148.6178181756677,3125.8128086423103,3140.722005731846,944517,3179.603466796875,3124.5900341796873,29.427430093209054,-0.3395091675661206,3179.603466796875,3248.4858969082975,3110.721036685453,0.00017806719774871027
2023-08-30,3149.917724609375,3165.8488209595616,3142.5793554875713,3156.466648681639,1188200,3176.7656372070314,3128.0990625,34.85726491067446,-0.8414942326162418,3176.7656372070314,3245.6287286135403,3107.9025458005226,0.004383549956160637
2023-08-31,3118.19482421875,3174.4871701530287,3105.9794053350392,3159.2529918099285,3417652,3172.871142578125,3130.653056640625,32.940119005067174,-3.755799437447422,3172.871142578125,3245.822556806916,3099.9197283493336,-0.010071025075602202
2023-09-01,3139.002685546875,3148.1061360779117,3118.1949930075107,3126.741001486648,1277950,3171.9073974609373,3133.058046875,36.90265758088623,-4.336399484145659,3171.9073974609373,3246.168092498793,3097.6467024230815,0.006673047228002549
2023-09-04,3175.509033203125,3188.839109182288,3130.502961064895,3137.8878204359094,1828332,3170.7439086914064,3136.558203125,44.84293881842676,-1.829680625257879,3170.7439086914064,3243.9536525813746,3097.5341648014382,0.011629919217444051
2023-09-05,3185.588134765625,3201.9834627096716,3163.1081158549873,3176.902652296802,1501842,3168.2033081054688,3140.6703857421876,45.25712255479977,0.9591548517933006,3168.2033081054688,3235.07149393548,3101.3351222754577,0.0031740113024756322
2023-09-06,3186.09912109375,3199.1039868231646,3156.559678937854,3189.9077796292513,1314818,3166.312951660156,3145.2875390625,48.97072752027467,3.1739718146691303,3166.312951660156,3228.5263471527915,3104.099556167521,0.00016040564771957477
2023-09-07,3209.64697265625,3214.059337353484,3179.039140798069,3186.9349513089087,1885092,3165.976208496094,3150.2329638671877,68.29971999188129,6.751517744247849,3165.976208496094,3227.1120925795726,3104.8403244126152,0.007390809471871096
