Date,Close,High,Low,Open,Volume
2020-07-01,1823.6962890625,1842.78702288959,1812.756073990578,1812.930376804388,2503466
2020-07-02,1880.4451904296875,1887.2883302439675,1828.8826405782188,1832.3695474239353,3758699
2020-07-03,1917.4935302734375,1922.15735319874,1883.1475837857497,1886.1113694048865,4185208
2020-07-06,1972.89208984375,1978.7326169533794,1922.1576316546577,1922.1576316546577,5190366
2020-07-07,1978.73291015625,2007.3255965579406,1945.8252179354297,1983.1788027116938,5630055
2020-07-08,1934.27490234375,1982.6557495224288,1924.424557771951,1978.8202359567697,2793358
2020-07-09,1921.5906982421875,1956.5904376035135,1909.9966914002318,1943.078674724095,3443998
2020-07-10,1937.2822265625,1961.2547146446677,1896.8776024289814,1922.3756124800143,9610320
2020-07-13,1935.2335205078125,1956.9830618784638,1926.516252397417,1935.2335205078125,2963503
2020-07-14,1893.3465576171875,1951.7958690611736,1887.2881002757663,1926.5157975101356,2976738
2020-07-15,1947.3504638671875,1970.1026190665104,1901.323457893274,1904.7231073718253,5569321
2020-07-16,1952.4615478515625,2038.300835054344,1939.662187294027,1960.5431092421552,8582118
2020-07-17,1922.7559814453125,1960.455280697943,1913.4076251500062,1954.426959215342,4509135
2020-07-20,1929.0032958984375,1945.603261586721,1914.0634547598036,1922.9749726269242,2952646
2020-07-21,1943.98681640625,1955.8687675351046,1923.1056817547967,1948.3115010689828,2665286
2020-07-22,1914.194091796875,1949.185108730862,1908.296736582203,1949.185108730862,2861534
2020-07-23,1896.9385986328125,1914.1938207061075,1889.7744478246668,1914.1938207061075,2265766
2020-07-24,1884.8817138671875,1889.7744190428339,1856.6619521295465,1882.3481210484445,3665100
2020-07-27,1928.041748046875,1935.2058987816533,1890.2112695323283,1891.5217927143474,4248480
2020-07-28,2017.9879150390625,2026.943159601959,1935.206507982043,1935.206507982043,8092319
2020-07-29,1988.5447998046875,2046.164109414214,1962.3343287191085,2002.4799909382486,6090431
2020-07-30,1991.5582275390625,2060.142268276863,1985.2240326938515,1997.1497073232879,7098496
2020-07-31,1993.218505859375,2039.8732637906394,1972.2938596186316,2012.221093901,4723290
2020-08-03,1969.4110107421875,2012.8331947693916,1948.9232020160512,2001.125723139201,4012337
2020-08-04,1965.5228271484375,1982.952744595158,1943.986645970862,1974.478069809921,2927928
2020-08-05,1974.0853271484375,2009.4694633509212,1968.4063917085327,1974.5221683361226,3800641
2020-08-06,2016.54638671875,2026.5062805307987,1979.1964649715235,1987.6274146184812,4748047
2020-08-07,2005.4068603515625,2033.93250365836,1998.1115274341362,2016.4588567197143,3165491
2020-08-10,1994.442138671875,2031.311491688706,1988.5447827282626,2025.1957151545894,2929353
2020-08-11,1991.9080810546875,2019.953366664989,1988.1514180120762,1994.616581356475,2774423
2020-08-12,1972.206787109375,2006.3239096239308,1962.770975791469,1999.2909378859288,3415751
2020-08-13,1969.673095703125,2009.4693686867347,1966.2220931432594,1985.8799456630209,2695682
2020-08-14,1958.92724609375,1993.1320459408237,1951.0205896495759,1989.375168311838,2270405
2020-08-17,1968.7557373046875,1983.258949746726,1955.5195349209735,1977.1431732497097,2625630
2020-08-18,1983.0404052734375,1999.8587895895575,1964.2999625528864,1976.96835593386,3493374
2020-08-19,1971.55126953125,1996.0143702836651,1967.969087314836,1988.8064923834,2843005
2020-08-20,1968.275390625,1988.9816199028137,1957.0922137534417,1971.9010870995226,2895164
2020-08-21,1964.5621337890625,1984.132532274312,1957.9657896674673,1974.5220268339697,1975294
2020-08-24,1964.1253662109375,1974.4783740241517,1948.3116304370726,1966.3095720746562,2167966
2020-08-25,1959.36376953125,1965.785420558957,1951.413387588922,1961.4170085132705,1663419
2020-08-26,1968.8433837890625,1974.4348660994192,1936.4734066404867,1958.7960357022757,2618149
2020-08-27,1964.38671875,1998.4168066737877,1958.576818192973,1979.7636087990527,3579393
2020-08-28,1955.781494140625,1991.9518549085346,1952.7673329601885,1981.8607819989552,2941136
2020-08-31,1972.1192626953125,1988.6754987051431,1946.564056832498,1957.0482438531399,6018154
2020-09-01,1962.59619140625,1990.248149069943,1958.1840534199073,1982.3850088848556,3610908
2020-09-02,1979.0211181640625,1982.1664593539765,1958.4895867944454,1963.1638718097565,2084137
2020-09-03,2009.03271484375,2030.4379340277776,1981.51171875,1981.51171875,4654146
2020-09-04,1999.6837158203125,2030.6557048856391,1977.0989472809924,1987.6268596815441,5231303
2020-09-07,2033.1026611328125,2047.4746938786857,1994.92278310928,1999.8590033233675,4620401
2020-09-08,2051.580810546875,2088.4938890955514,2033.1025145347644,2040.8782019735902,7453998
2020-09-09,2033.6265869140625,2061.016613237139,2026.9430024205863,2031.3114140637342,3866535
2020-09-10,2036.684326171875,2051.842798785973,2030.6997306390779,2040.04808821173,2308813
2020-09-11,2074.209228515625,2081.9849156454634,2035.8107208864612,2036.5097093849656,4145424
2020-09-14,2176.691650390625,2189.2290747203224,2080.9799403031034,2082.945725165169,7512131
2020-09-15,2176.691650390625,2217.405324409928,2153.2771391190695,2176.691650390625,7318770
2020-09-16,2186.82666015625,2190.845683805475,2164.3730691105566,2174.5513819485627,3074003
2020-09-17,2150.088623046875,2180.492812709975,2141.0461383415072,2166.7323151440405,4828176
2020-09-18,2140.434326171875,2184.555285305051,2128.6396143243924,2171.1006622958726,4183256
2020-09-21,2153.888916015625,2188.486605495123,2142.399866327681,2153.6267686776287,4598809
2020-09-22,2204.256591796875,2232.258150592757,2147.510972272797,2171.1003930422703,7499613
2020-09-23,2155.76708984375,2201.5481648521236,2104.700408195574,2192.9423099090454,7502280
2020-09-24,2037.6453857421875,2140.521468568275,2011.7407928818816,2140.521468568275,8424708
2020-09-25,2116.320556640625,2131.7846898039365,2054.988105356532,2068.879567809722,8228267
2020-09-28,2119.815185546875,2135.2793179800015,2067.132105704044,2131.7845891453367,4347166
2020-09-29,2174.070556640625,2193.8595851359632,2119.8150236079905,2127.2850485816925,6995811
2020-09-30,2177.478759765625,2188.574483950127,2149.25877465761,2174.5955650905657,3917166
2020-10-01,2204.69287109375,2219.1523513187,2177.4777612396238,2192.9418904763534,2610337
2020-10-05,2364.009521484375,2383.492678705133,2274.2386685206757,2289.047540290917,17412105
2020-10-06,2371.435791015625,2390.3946533177104,2315.345432819533,2390.3946533177104,9846367
2020-10-07,2390.350830078125,2420.099752365847,2361.56304355411,2395.6366501758675,9656101
2020-10-08,2468.763671875,2520.573067358259,2446.310082704723,2446.310082704723,19839329
2020-10-09,2457.624755859375,2472.390115747967,2428.836964711288,2455.047435553496,7739245
2020-10-12,2472.520751953125,2493.489125821279,2446.9655463013128,2459.8523594077824,4623203
2020-10-13,2469.506591796875,2494.275355457132,2456.96916626297,2485.625986553803,4209878
2020-10-14,2465.163818359375,2493.591731300728,2445.8169431191955,2493.591731300728,4395936
2020-10-15,2404.622802734375,2481.08877185226,2392.689976426881,2466.3921979229785,6629355
2020-10-16,2424.53955078125,2431.8657729555116,2396.462518155747,2412.9578176653818,5273773
2020-10-19,2379.133544921875,2433.9275819251575,2374.7904221077406,2433.9275819251575,3331194
2020-10-20,2403.21875,2421.556478070708,2384.749282299319,2390.935047006207,3406273
2020-10-21,2347.41552734375,2411.9927936809972,2336.5796751492417,2403.218720222718,4570143
2020-10-22,2343.68701171875,2357.2868282808104,2314.6888645470126,2334.7814110737286,5262294
2020-10-23,2357.41796875,2370.7545168241036,2342.7653097302127,2358.295376047122,3499091
2020-10-26,2358.64599609375,2377.7296027252714,2343.115931470247,2360.1814586962864,2672752
2020-10-27,2307.71240234375,2384.92423396798,2302.4042602881736,2368.78002758539,3537502
2020-10-28,2300.737548828125,2330.3500473861573,2286.523592362426,2325.129516408453,3569445
2020-10-29,2309.90576171875,2329.5158964750603,2281.4778568019874,2288.2777619611893,3105968
2020-10-30,2338.1591796875,2346.4945499308647,2300.21130989534,2312.9337171088964,3427003
2020-11-02,2285.294677734375,2338.1584568831954,2281.302432483481,2333.902946653316,2571196
2020-11-03,2310.73974609375,2338.2902471868115,2282.1800981686997,2284.768406632066,2879269
2020-11-04,2327.892822265625,2388.170868151739,2290.03278734685,2290.03278734685,4893928
2020-11-05,2356.45263671875,2377.7736759913773,2340.0451637893,2355.838494478542,2816502
2020-11-06,2375.5361328125,2380.625137526077,2352.5920197144133,2368.1220846523106,3884421
2020-11-09,2392.3388671875,2407.6056687613727,2364.700536806311,2396.2872000990988,3646592
2020-11-10,2324.7783203125,2380.5373793223025,2314.907488813569,2366.54277661708,4760020
2020-11-11,2358.295166015625,2362.682202110523,2319.3381569664807,2340.87854703458,3242441
2020-11-12,2343.598876953125,2380.4060713738277,2335.438945993102,2356.7160736122746,2437505
2020-11-13,2331.139892578125,2338.2028506467973,2312.845862947507,2330.174658771943,2548093
2020-11-14,2342.98486328125,2359.348425097145,2333.94752450064,2349.653030787036,298819
2020-11-17,2339.21142578125,2364.612320481943,2325.1729110770902,2364.612320481943,2827273
2020-11-18,2304.64208984375,2337.5887809607375,2287.4450331189173,2334.7811200883966,2893762
2020-11-19,2313.635498046875,2348.073738655715,2308.3273546210253,2313.7233244715967,4167501
2020-11-20,2334.12255859375,2347.9417223181563,2305.4313853223703,2329.5161706856147,2711471
2020-11-23,2390.277099609375,2395.322192138605,2338.2907113734,2360.2258962830942,3706418
2020-11-24,2388.3466796875,2406.728320518279,2373.386841779783,2399.182531751046,3120516
2020-11-25,2370.140380859375,2397.9102362028125,2358.6462595522107,2394.444520212119,3302249
2020-11-26,2387.07470703125,2396.1557452808297,2351.451880177085,2356.716324684944,2341099
2020-11-27,2351.14453125,2384.5299239230485,2341.84414182095,2373.3868933656686,6086808
2020-12-01,2392.5146484375,2400.4989276090237,2302.711911336617,2350.574529994835,3605017
2020-12-02,2412.475341796875,2416.993903814778,2371.1493713020454,2385.6705053037354,2509032
2020-12-03,2377.291015625,2433.839869687464,2369.701528644834,2433.839869687464,2852548
2020-12-04,2393.172607421875,2403.0873539284025,2368.122583197615,2378.476033406106,2686527
2020-12-07,2402.077880859375,2407.605589596008,2374.3956381805774,2382.1607783357003,1996400
2020-12-08,2454.3720703125,2461.6106822692545,2397.47210761053,2404.096577152512,4277818
2020-12-09,2466.21630859375,2491.8365571134705,2450.729942309182,2469.901376152965,3659996
2020-12-10,2442.96533203125,2480.6938481520456,2439.4117894149263,2472.5339169395784,2127801
2020-12-11,2442.3505859375,2463.49596935822,2425.6359371786198,2450.334862337169,1795408
2020-12-14,2454.72265625,2460.2503657484403,2418.354162123445,2458.4955509369224,2483658
2020-12-15,2423.0048828125,2452.090857653966,2417.2578204697616,2444.45745474728,2365509
2020-12-16,2469.19921875,2474.112784593812,2422.038583290339,2438.31452916089,2565149
2020-12-17,2490.257568359375,2503.8573826690163,2461.1276863576554,2466.3921306065486,2863460
2020-12-18,2510.26220703125,2542.7262761190364,2497.2765365539835,2516.40405793975,6076692
2020-12-21,2474.419677734375,2532.6357275705127,2443.5789022289546,2510.2618453418454,2705195
2020-12-22,2520.352294921875,2530.135299955896,2473.1038294006576,2486.572116208388,2881737
2020-12-23,2552.15869140625,2561.1521169625594,2514.166909384758,2523.4675132053526,2790988
2020-12-24,2552.684326171875,2563.2132109350873,2529.7400029322835,2552.3771480153314,1807144
2020-12-28,2570.276611328125,2588.0880206444162,2546.235739308409,2553.254997032209,2108994
2020-12-29,2571.241455078125,2590.105707350495,2562.028680712549,2562.028680712549,1994151
2020-12-30,2552.64111328125,2586.333468082579,2546.2359971176083,2574.6639080930568,2637968
2020-12-31,2511.797119140625,2548.867568283474,2496.223143465227,2544.480532881954,4040956
2021-01-01,2569.268310546875,2579.5778478640186,2526.0559945579967,2526.9334019892426,2681440
2021-01-04,2666.8349609375,2676.749703986164,2580.410361792163,2588.3509388705024,5113293
2021-01-05,2713.82080078125,2732.465706056582,2666.9673362677822,2666.9673362677822,5801309
2021-01-06,2677.408447265625,2731.807701314607,2664.86147969927,2719.962702449103,3726716
2021-01-07,2661.000244140625,2703.1596973205387,2632.440600747089,2698.0267802007497,3717827
2021-01-08,2738.300537109375,2744.5302150336934,2684.866514706874,2711.1887354392943,5879039
2021-01-11,2787.040283203125,2834.0254854086306,2760.8058914838007,2834.0254854086306,9508039
2021-01-12,2785.636962890625,2816.477747242311,2763.833303368623,2787.040686200782,3611458
2021-01-13,2771.685546875,2787.522790335835,2742.994373083854,2785.7679758628506,3572801
2021-01-14,2857.61572265625,2871.505182965778,2743.07194015184,2773.488091920107,6931542
2021-01-15,2842.363525390625,2878.0979173503197,2821.836992881651,2843.813916502225,4131692
2021-01-18,2832.166259765625,2862.9339540596566,2801.969879661121,2857.000184445808,4160906
2021-01-19,2866.406005859375,2882.4931560584005,2841.176541744663,2842.0556186449553,2975735
2021-01-20,2908.690185546875,2925.5244252045945,2872.032715490812,2874.5819530880785,3453446
2021-01-21,2877.966064453125,2908.997308078231,2867.6369106285397,2905.349224702435,2778546
2021-01-22,2903.679443359375,2922.9311445997478,2849.8797570632864,2849.8797570632864,3052459
2021-01-25,2893.305908203125,2935.9411388007775,2882.185456399921,2908.821529985637,2272887
2021-01-27,2866.714111328125,2906.624121525152,2836.78149637115,2900.9541177641136,2786662
2021-01-28,2810.013671875,2878.977220695927,2798.8054399471,2839.418755068044,3083938
2021-01-29,2735.1162109375,2827.858831085349,2725.1386015007743,2821.881064777732,5445659
2021-02-01,2759.730224609375,2782.2784618413975,2675.9981476771814,2725.138461835176,3985846
2021-02-02,2816.07861328125,2834.143684966106,2769.0919998893405,2790.1898436980214,2881837
2021-02-03,2813.0908203125,2844.6936002969314,2780.213206791403,2824.4748262527937,2505866
2021-02-04,2802.892333984375,2846.318855961886,2791.947870927866,2827.1549391130807,2057261
2021-02-05,2776.08056640625,2818.188474333651,2750.6313357061786,2812.122715579773,2366135
2021-02-08,2825.441650390625,2835.902581505412,2773.619886265713,2803.8162689744304,2526592
2021-02-09,2792.73974609375,2853.3082825643633,2781.3997381918516,2808.6511262714807,2658751
2021-02-10,2824.738037109375,2830.1002777917115,2775.509727373465,2799.860116229869,2127983
2021-02-11,2818.320556640625,2830.0123223975274,2799.9039384097105,2826.232248783409,1165882
2021-02-12,2804.958251953125,2853.043709228122,2797.222333311935,2799.1562593176436,2777404
2021-02-15,2760.1689453125,2820.9570106927813,2752.872566088196,2820.9570106927813,2630853
2021-02-16,2732.874267578125,2784.6078135757903,2725.138348053523,2769.0921923769665,3435770
2021-02-17,2701.491455078125,2754.0163027275794,2677.2728422340697,2729.6219174175817,3678426
2021-02-18,2687.64599609375,2723.292394683918,2664.482232638335,2694.3708489067953,4189909
2021-02-19,2700.392578125,2713.8422835830916,2651.4278209785657,2688.2172766850695,3725028
2021-02-22,2600.705322265625,2721.6224072152963,2587.255401166751,2721.6224072152963,5366696
2021-02-23,2619.82568359375,2661.845614352998,2609.100985270706,2610.8591395734493,3832829
2021-02-24,2591.606689453125,2640.175688079094,2567.915395351724,2612.616541472933,3774549
2021-02-25,2633.099365234375,2663.5153004809417,2609.496062078548,2614.3749823229737,4224073
2021-02-26,2544.312255859375,2612.924249244175,2531.7414135558906,2602.067563932443,5553153
2021-03-01,2570.596923828125,2606.4633083985727,2550.905684849813,2572.17930535387,3265871
2021-03-02,2642.813232421875,2659.2079326718103,2591.519003476528,2602.0679275069615,3306469
2021-03-03,2689.1845703125,2693.49196181922,2634.505808531232,2667.9987284991294,3509857
2021-03-04,2680.9208984375,2708.8315912558814,2651.340045282069,2657.4495870855635,3916760
2021-03-05,2644.30712890625,2692.788130737611,2634.241742021742,2651.3837403850207,3203686
2021-03-08,2643.3408203125,2666.2408214953202,2633.7149690735178,2651.2965109231404,2003125
2021-03-09,2682.019775390625,2696.0410098074835,2630.2862256983,2643.3403896236246,1942397
2021-03-10,2699.601806640625,2719.1612723280527,2689.975955214769,2703.1621118579787,3053778
2021-03-12,2688.17333984375,2740.0828771190104,2673.5807911171387,2703.16164489604,2938317
2021-03-15,2695.381591796875,2724.2593542453787,2673.272893275314,2673.272893275314,3097083
2021-03-16,2733.9736328125,2761.181024691169,2689.975783366755,2689.975783366755,4894756
2021-03-17,2736.522705078125,2773.487935863313,2712.2163118679223,2729.534085849631,3838390
2021-03-18,2669.317138671875,2765.971605676394,2625.846826743809,2747.950528336439,3656306
2021-03-19,2681.36083984375,2724.2598438450864,2641.6265991463324,2663.603525927916,5776626
2021-03-22,2751.202880859375,2759.817877235905,2653.6253468525542,2680.041650108707,2821646
2021-03-23,2762.58740234375,2785.7949487612345,2745.225631994102,2760.301716349093,3305973
2021-03-24,2743.686767578125,2771.1139216266733,2734.9397814644067,2734.9837782293816,2207104
2021-03-25,2694.2392578125,2752.2583404265592,2681.1848783769724,2735.8634254319945,3179786
2021-03-26,2695.953125,2740.9618201102044,2675.075048275299,2716.918980645141,3697370
2021-03-30,2776.6083984375,2802.892712023387,2690.766409978978,2710.194095407423,4694008
2021-03-31,2793.574462890625,2817.4413135999807,2753.268703337017,2773.4874709541155,3530069
2021-04-01,2782.2783203125,2826.2321642352886,2764.6967827433846,2805.222312687547,4285076
2021-04-05,2847.242431640625,2868.4282733530854,2769.9716485858326,2787.553188722842,5317862
2021-04-06,2869.92236328125,2878.9768984351203,2839.4184372352483,2878.9768984351203,2291562
2021-04-07,2875.812255859375,2881.218707886969,2843.6381681767643,2864.911787498394,2491268
2021-04-08,2916.205810546875,2931.721431827485,2871.1091231096307,2874.5814339058097,2578118
2021-04-09,2920.513427734375,2948.731883972365,2907.986581065637,2948.4241211892822,2911129
2021-04-12,2853.96728515625,2934.4468220123777,2824.649983332408,2920.5133666529578,3791828
2021-04-13,2728.6982421875,2825.3526884019107,2701.446862803412,2825.3526884019107,8654596
2021-04-15,2829.705322265625,2845.7924768819353,2714.1066781355844,2778.1475337538623,6062760
2021-04-16,2808.782958984375,2854.3631900125724,2797.7507136681297,2838.5398030645506,3224657
2021-04-19,2779.4658203125,2803.3766728107203,2755.9945063330647,2785.7951320593206,2679106
2021-04-20,2764.301513671875,2835.330975379309,2748.3023558299074,2835.0232125941484,3141893
2021-04-22,2741.665283203125,2767.3342876746483,2729.753747395712,2767.3342876746483,1988980
2021-04-23,2733.490234375,2741.8414668003297,2717.271304851599,2729.534387436686,1615309
2021-04-26,2725.842041015625,2771.7298181062615,2714.633809115576,2726.9408872803356,2490260
2021-04-27,2753.268798828125,2756.873099897442,2727.775569209346,2730.4127998595645,1471417
2021-04-28,2746.324462890625,2769.9715476659917,2735.6875456479106,2769.0484739187477,1639037
2021-04-29,2738.5439453125,2775.553163684569,2729.9729466874146,2765.224011495364,1621395
2021-04-30,2668.570068359375,2753.3132218090022,2654.812598851763,2724.259683391263,3072305
2021-05-03,2669.7568359375,2685.5802218600797,2640.7472950794368,2659.1199184421807,1545831
2021-05-04,2680.96484375,2716.3476898721206,2667.998459146241,2692.4368405095456,1990777
2021-05-05,2721.3583984375,2724.610940141866,2683.2943245964398,2698.7661643501683,1939289
2021-05-06,2735.203857421875,2755.0270850191914,2702.2824694795772,2729.9733926378744,1791671
2021-05-07,2754.06005859375,2777.751353813853,2735.5116639367457,2754.148052135079,1912540
2021-05-10,2765.136474609375,2781.575170224942,2747.115397601112,2765.5320163029514,2137153
2021-05-11,2745.005615234375,2749.8405381869234,2717.358475020094,2747.1153139481335,2415625
2021-05-12,2714.238525390625,2742.7205374319688,2699.294214770002,2742.7205374319688,1978558
2021-05-14,2682.50341796875,2723.8200362366615,2672.3940326478782,2723.8200362366615,2043935
2021-05-17,2698.546630859375,2703.3375576036415,2668.877781998229,2685.5802450608003,2890462
2021-05-18,2715.29296875,2746.236434952546,2705.798894617137,2725.1385878210285,2098538
2021-05-19,2709.31591796875,2740.962697023544,2696.2177535962314,2711.074072360683,1986041
2021-05-20,2689.97509765625,2715.292553263747,2683.030476552131,2696.2166289916227,2329027
2021-05-21,2707.996337890625,2714.765186965572,2685.6678709113507,2690.854338673333,1685566
2021-05-24,2708.8759765625,2729.534287595834,2700.5247444426413,2708.8759765625,1652260
2021-05-25,2750.8359375,2763.4240595646675,2722.656297882168,2731.401643786127,1841613
2021-05-26,2790.146240234375,2795.888190705017,2741.8255617150744,2756.1362259082634,1923753
2021-05-27,2809.138671875,2842.4861513917554,2793.06125468533,2793.193674959177,5959785
2021-05-28,2776.984130859375,2825.0397552505065,2769.961110903209,2817.5310504601284,1763701
2021-05-31,2790.72021484375,2800.6142092520568,2763.733221463764,2782.6374019909617,1652799
2021-06-01,2785.2880859375,2800.2612851307276,2766.7371662404853,2799.0688554082944,1377441
2021-06-02,2764.484619140625,2790.9859340260614,2751.719862271124,2783.3890198265212,2240078
2021-06-03,2774.907958984375,2786.656916039065,2758.477060767355,2786.656916039065,1281706
2021-06-04,2777.116455078125,2788.6887800926147,2760.5531362605616,2763.2032672713717,1836060
2021-06-07,2811.96533203125,2818.369814617938,2768.149966770133,2778.220377259856,2559821
2021-06-08,2826.938720703125,2854.190986460442,2815.499032089733,2825.039546487309,2574057
2021-06-09,2827.027099609375,2844.473794466741,2814.615610260748,2828.573009280281,1710925
2021-06-10,2841.647216796875,2848.0074881529035,2820.622800766818,2835.6402099785423,1874324
2021-06-11,2891.99951171875,2923.0943373291366,2836.523395939516,2837.0092963972816,3452954
2021-06-14,2894.25244140625,2922.8295591519113,2888.952179184316,2896.593304286982,1847360
2021-06-15,2882.23828125,2913.377320224504,2872.3445020711756,2913.377320224504,1304985
2021-06-16,2892.4853515625,2910.4619427775083,2873.6251677448518,2881.6639841155666,1635552
2021-06-17,2930.824462890625,2946.9903074471954,2879.809433810093,2884.668008008239,2273413
2021-06-18,2912.759033203125,2966.3799741161924,2893.059682915584,2960.1079111317467,3380431
2021-06-21,2891.381591796875,2902.7770698023915,2872.4771929821286,2884.226151218749,1130569
2021-06-22,2916.203857421875,2939.0392371670882,2901.893194391392,2918.6773559419053,1708688
2021-06-23,2881.045654296875,2940.7620256141804,2876.628769307968,2940.7620256141804,1467104
2021-06-24,2980.1611328125,2988.464791457915,2896.151882587873,2901.010456738928,4155204
2021-06-25,2986.52099609375,3003.17252309465,2959.312941438819,2981.618210624291,2722861
2021-06-28,2947.608154296875,2995.973044219031,2944.2954906035766,2995.973044219031,1355238
2021-06-29,2951.23046875,2973.7123727957182,2938.55392110652,2952.2462661469986,1497322
2021-06-30,2955.558837890625,2987.5812567424623,2949.1543541202577,2955.779682158569,1693146
2021-07-01,2951.80419921875,2969.913427434816,2943.7213860627653,2966.3799194902176,990310
2021-07-02,2937.6259765625,2950.214098705569,2910.903822539493,2942.5287620044955,1682274
2021-07-05,2933.6943359375,2980.5133060683906,2916.9101768339733,2952.2452486308716,1972858
2021-07-06,2881.84130859375,2939.8791439938736,2876.364413418277,2926.6284867943823,2159420
2021-07-07,2893.015625,2899.8617971333256,2863.555129801397,2893.0598369861177,2640710
2021-07-08,2878.48388671875,2913.377277397096,2854.985972804783,2913.377277397096,2485811
2021-07-09,2834.006103515625,2899.2435873844856,2827.6900436373367,2870.9755207189455,6365067
2021-07-12,2820.7109375,2858.6077212079454,2816.5148971181284,2857.724344285446,1892226
2021-07-13,2815.80859375,2839.1738738783592,2804.72216850149,2839.1738738783592,1809339
2021-07-14,2839.66015625,2846.2412731053723,2813.5563174551867,2815.323071814656,2044279
2021-07-15,2835.58642578125,2861.1718593108003,2827.662992558359,2857.4093146275272,2232968
2021-07-16,2828.37158203125,2850.548508646721,2825.8926855705236,2844.484084817698,1256526
2021-07-19,2819.341796875,2832.7983868188567,2811.728089019713,2815.2693082754054,1597058
2021-07-20,2838.110107421875,2846.2548681714516,2794.1545954042767,2819.3416893105386,1811945
2021-07-22,2847.450439453125,2855.063931743701,2824.1225693914685,2824.1225693914685,2859334
2021-07-23,2844.351806640625,2869.760012901406,2838.862743596103,2859.5346985379906,1776193
2021-07-26,2830.80615234375,2854.4437451540084,2824.8746539439994,2832.9751056812675,1259611
2021-07-27,2817.880615234375,2841.8281511376185,2798.580929111029,2832.975103937813,1121367
2021-07-28,2831.027587890625,2836.91477805401,2773.1285272482296,2822.3515580665385,1660654
2021-07-29,2829.2568359375,2855.506034138024,2824.387660031654,2833.1963986699157,1731997
2021-07-30,2804.158447265625,2853.7798210249443,2799.6435227881707,2849.7959497066217,2999943
2021-08-02,2850.150634765625,2855.0198119311576,2803.760742407745,2815.2697066171863,2608669
2021-08-03,2908.1376953125,2912.652836316746,2849.751886091919,2858.6492426950676,3804735
2021-08-04,2898.4443359375,2926.110117897797,2887.1566968976986,2921.506575007388,2929598
2021-08-05,2907.29638671875,2934.785141452431,2888.3066437371212,2899.372952716957,2534521
2021-08-06,2930.181884765625,2942.753169760051,2890.5201863016146,2897.2042808024594,2292362
2021-08-09,2941.601806640625,2954.261706747773,2930.3584804720194,2942.6641290251137,1510489
2021-08-10,2951.51806640625,2965.682945510539,2935.3171588418413,2935.3171588418413,2040777
2021-08-11,2960.63623046875,2974.6240893547983,2945.4976482687453,2965.771041469814,1929707
2021-08-12,2967.320556640625,2981.706760577497,2944.5239565560437,2944.5239565560437,1310205
2021-08-13,3066.165283203125,3080.861432815225,2972.411569160091,2975.2888104407375,4363584
2021-08-16,3074.619384765625,3093.5650379258386,3042.3500667442145,3063.1547303753764,2083489
2021-08-17,3145.533203125,3152.394317375912,3065.811438826938,3082.7208520170166,4336019
2021-08-18,3152.172119140625,3182.670826952774,3130.96911193571,3163.9467164708954,2631309
2021-08-20,3151.242431640625,3164.9646560233837,3098.5667961068093,3103.878624900135,2836148
2021-08-23,3220.207763671875,3251.7247026771975,3153.3672477306477,3169.3913519151556,3744176
2021-08-24,3198.782958984375,3246.722339074466,3182.1391870835214,3237.5593488015643,2511141
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.9503862746396,2123263
2021-08-26,3250.70703125,3264.650584058669,3229.5038050202993,3240.2160812526786,1902533
2021-08-27,3293.467041015625,3301.7447285469084,3232.336908656288,3245.5278656262144,3944728
2021-08-30,3276.778564453125,3311.3497586964454,3264.64993242064,3288.90719648561,2033114
2021-08-31,3352.1630859375,3367.7888489263914,3278.682770676314,3283.950292217254,3207480
2021-09-01,3288.863037109375,3378.942800881244,3281.8249071480936,3360.6170346733647,2643336
2021-09-02,3396.693603515625,3416.524346986112,3295.1048653900193,3305.7285242789717,3403717
2021-09-03,3401.385986328125,3414.5326353840055,3368.1870501179606,3386.2914934367886,1746812
2021-09-06,3410.19384765625,3432.8577353838573,3376.5522676430264,3408.1576035329426,1723693
2021-09-07,3378.234375,3426.0851408991393,3371.461879985868,3420.817620761608,1585039
2021-09-08,3341.273193359375,3377.4379827229823,3325.2049968827055,3373.0114584992302,4147175
2021-09-09,3356.544677734375,3371.8604946659234,3333.172716457,3355.039702736924,1441148
2021-09-13,3404.306884765625,3410.5481106681864,3334.9431675228693,3334.9431675228693,1691473
2021-09-14,3440.2060546875,3449.5903726199604,3386.291075393648,3408.3793883308576,1991188
2021-09-15,3500.982177734375,3523.513141909009,3422.588393623173,3436.8418875120715,2461369
2021-09-16,3455.61083984375,3525.062969647641,3445.695467673765,3479.248438680286,2946666
2021-09-17,3388.814208984375,3492.527584251267,3368.584906990132,3470.3949633117786,6477148
2021-09-20,3384.96337890625,3427.015362821,3371.1084432930547,3372.126457500695,2002008
2021-09-21,3419.88818359375,3427.5018914398584,3383.325051595029,3415.5059679978876,1568129
2021-09-22,3419.179443359375,3449.899689205103,3410.592031040568,3419.4893864583446,1744067
2021-09-23,3425.4658203125,3434.09754267421,3395.1441289393133,3426.1297989557083,2003869
2021-09-24,3427.280517578125,3491.9961688146536,3412.850006101466,3443.8356741205457,2320754
2021-09-27,3396.8701171875,3456.229845648555,3366.725446335667,3452.688626544407,1673362
2021-09-28,3345.699462890625,3408.4233928218655,3320.999546057928,3408.4233928218655,2253075
2021-09-29,3356.9873046875,3369.4701892693497,3295.2372926797393,3328.56914927478,2489161
