Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,ma10,ma20,ma50,ema20,ema50,volatility_20d,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,skew_20d,kurt_20d,spy_return_1d,spy_return_5d,spy_return_20d,spy_rsi,spy_macd,spy_volatility_20d,spy_trend_strength,relative_strength_5d,relative_strength_20d,relative_strength_50d,relative_momentum_score,volume_sma_20,volume_ratio,volume_momentum,volume_trend,abnormal_volume_flag,market_regime
2025-04-30,157.43409270690867,158.7196436016194,154.86300612354924,158.2512664794922,34981100,-0.00849160566987861,0.022207926265718658,0.011014049190640307,155.4400192260742,153.89886245727538,162.06515380859375,156.73644839173232,162.49564046609404,0.03120521257816653,50.109748144786934,-0.894247058463634,-2.4393505571791843,153.89886245727538,164.5544879363312,143.24323697821956,1.43415722819015,3.5659151309895116,0.00039692408336877705,0.03571043957855835,-0.0114622738166692,52.792983021381524,-1.7586053966925874,0.0340501586458291,-0.0060260017574019775,-0.013502513312839692,0.022476323007309507,-0.04447595384004177,-0.011834048048523985,40598770.0,0.86162955183125,0.12375356582971397,-0.13837044816874994,0.0,-1.0
2025-05-01,159.8955611021286,161.39037784388623,158.36088927125817,160.7426300048828,30203200,0.015743087438187864,0.012682042708178631,0.02712698229921018,156.23426361083983,154.11112747192382,161.59165802001954,157.11798949774663,162.42689495781127,0.031376182978239006,61.27658064575417,-0.5052008443963985,-2.052520614622627,154.11112747192382,165.14705136290175,143.0752035809459,1.3322517380156005,3.2433681456458845,0.007086914929300692,0.021547850624033416,-0.010717093874087258,69.73331836799306,-0.4010814135860983,0.034058043644462466,0.002910111937176432,-0.008865807915854784,0.037844076173297436,-0.04226509265117817,-0.004428941464578506,40856845.0,0.7392445500870173,-0.34189218634244123,-0.2607554499129828,0.0,0.0
2025-05-02,162.84535826769726,164.39996542535462,161.31067105386134,163.4632110595703,25715000,0.01692507491388473,0.012781052065732101,0.0883096612540335,157.51681823730468,154.7743293762207,161.18670867919923,157.7222963131584,162.4675348049391,0.02991478041274826,59.56680801044445,0.02239112647919228,-1.6375382664022633,154.7743293762207,166.3989087865797,143.14974996586167,1.3875303256420284,3.6616047670087455,0.014844239670051884,0.029275050737501696,0.056009035578106436,69.35144173050725,1.3208968992499877,0.03213872468535792,0.01932748019281729,-0.016493998671769594,0.032300625675927064,-0.04154343609774991,-0.008578936364530812,39798425.0,0.6461310968964225,-0.5410822000928008,-0.3538689031035776,0.0,0.0
2025-05-05,162.436752596043,164.81849332954616,162.15772135408076,163.642578125,21341800,0.0010972931723720603,0.022414607557273536,0.12781586422226354,159.16510314941405,155.70161361694335,160.8828958129883,158.28613267619096,162.51361493513758,0.028527319997872384,57.50145807372148,0.44979997353590306,-1.2200706184146302,155.70161361694335,167.03082566298596,144.37240157090073,1.5398678000114487,4.426527170337911,-0.005734511693465172,0.02298248091414834,0.11524289427231915,64.71580563215403,2.3986440702661866,0.028793704527664894,0.014746182174224283,-0.000567873356874804,0.01257296994994439,-0.027045803273798463,-0.005013568893576292,37752540.0,0.5653076587694497,-0.28252728116238257,-0.43469234123055034,0.0,0.0
2025-05-06,161.60963501178307,164.23055216038995,160.63302556719455,162.6659698486328,21277200,-0.005967935042071937,0.019168302186515218,0.11229979499541742,160.3370391845703,156.52276611328125,160.56771301269532,158.70326002594734,162.51958963762758,0.028657372595118573,60.65273682316578,0.7016324558953215,-0.8357300035526398,156.52276611328125,167.33423185338503,145.71130037317747,1.5949415532025333,4.471263163865162,-0.008358212160090583,0.008082038104934686,0.10789489998504909,62.309764082160704,2.844234813361595,0.028922689545498807,0.007593567065872019,0.011086264081580532,0.004404895010368337,-0.026822612423139547,-0.0037771511103968924,34976695.0,0.6083250575847718,-0.2063411540900444,-0.3916749424152282,0.0,0.0
2025-05-07,163.5130310359637,164.42985019413678,147.32914212449143,150.85691833496094,127490100,-0.0725969391425918,-0.04672536472552957,0.04616461505414127,159.94141235351563,156.85561294555663,160.09259643554688,157.95598938871052,162.06222997869946,0.033385256767802476,47.64207289488741,-0.05109130352789748,-0.6788022635476915,156.85561294555663,166.40605613395772,147.30516975715554,0.5594722833337268,3.167121632113286,0.004205436907619653,0.01191980817158833,0.13025704486257816,73.20519484615834,3.3462710364857458,0.028494909033985133,0.012974627353051441,-0.0586451728971179,-0.0840924298084369,-0.08320496304766456,-0.07531418858440646,38741190.0,3.2908152795512993,2.6445423385771174,2.2908152795512993,1.0,0.0
2025-05-08,154.464385147347,155.39116415932176,152.3716357822811,153.7468719482422,57498700,0.019156917993409017,-0.04352148559736835,-0.027912803890758786,159.4431381225586,156.6348762512207,159.72883178710939,157.55512106104686,161.73613750691683,0.025443601609623893,53.70721369798718,-0.40971229342929405,-0.624984269524012,156.6348762512207,166.26198975639699,147.00776274604442,-1.1601391212371344,1.8044771786363798,0.006967790512363292,0.011800112090397441,0.029966071835076935,74.26849329465605,4.009841984075024,0.016611864368803717,0.021053830970142604,-0.05532159768776579,-0.05787887572583572,-0.05905988400104667,-0.05742011913821606,38095815.0,1.5093180182652608,0.9037287439741484,0.5093180182652609,0.0,0.0
2025-05-09,153.63729009433737,154.51425427070677,151.67409587609723,152.22219848632812,32435300,-0.009916777119389653,-0.06876784384925405,-0.0004579882682462788,158.52532348632812,156.63138885498046,159.4187841796875,157.04722367297842,161.3630418590506,0.02410952407643894,56.331047749655575,-0.8076404415283491,-0.6615155039248795,156.63138885498046,166.265174642177,146.99760306778393,-1.3597744563420548,3.0835412228568693,-0.0012741154091596707,-0.004269894358238657,0.07579398656751368,87.20144695442399,4.427256419600553,0.012767475368542142,0.020451934861382,-0.0644979494910154,-0.07625197483575996,-0.05993087117510443,-0.0668935985006266,37316480.0,0.869195058054779,0.26133774061831616,-0.130804941945221,0.0,0.0
2025-05-12,156.94581087118723,158.5502482480448,155.7100901217978,157.91246032714844,44138800,0.03738128799480833,-0.03501605672256369,0.0084002899420339,158.31106872558593,156.69716186523436,159.18710571289063,157.12962716385175,161.2277249362309,0.02474448299702892,58.31551273591298,-0.6562796079618352,-0.6604683247322707,156.69716186523436,166.34790632055294,147.0464174099158,-1.2065056409976405,2.783803551428477,0.03304739833427317,0.03456914392989674,0.09186423840370472,88.12586826207867,6.17472281791936,0.014040773856620432,0.054534001807601824,-0.06958520065246043,-0.08346394846167082,-0.052462148561474686,-0.06850376589186864,37841610.0,1.166409145911075,1.0681854389039351,0.16640914591107514,0.0,0.0
2025-05-13,158.24131128306263,160.0151746711756,155.62040930962155,158.978759765625,42382100,0.006752471820573813,-0.022667372201075064,0.0028918673774200876,158.24828643798827,156.7200828552246,159.0418521118164,157.30573503068732,161.13953022365814,0.0246390992193337,55.32894644964071,-0.44515216653741163,-0.6174050930932988,156.7200828552246,166.39121546979422,147.048950240655,-1.1898379336541571,2.8224183363178397,0.006603834423700716,0.050178885184700706,0.0885146994697712,87.38008471255978,7.777092506933855,0.013997367059747893,0.061312875445677574,-0.07284625738577577,-0.08562283209235111,-0.051970451508351,-0.0701465136621593,38444065.0,1.1024354474481302,0.9919021299795086,0.10243544744813016,0.0,0.0
2025-05-14,159.40725946266062,166.4229258122212,159.0584628171564,164.79855346679688,48755900,0.03660736635354134,0.0924162795164627,0.057961701454880776,158.90301513671875,157.1715171813965,158.93515411376953,158.01933678650727,161.28302133123222,0.025526882128211265,57.403355086949766,0.18959107759565086,-0.45600585895550894,157.1715171813965,167.47792037100078,146.8651139917922,-1.2374977020252376,2.810753452180487,0.0012779544649297314,0.047117379903939494,0.09296696409306304,85.10128087857292,9.003029933255107,0.013917298054715949,0.06219047061968429,0.0452988996125232,-0.035005262638182266,-0.05302193349092921,-0.014242765505529423,39504285.0,1.2341926958050247,-0.617571089833642,0.2341926958050247,0.0,0.0
2025-05-15,165.26694125278715,165.6356730691148,161.80893051621783,163.39344787597656,33146700,-0.008526200996681776,0.06274323376791568,0.0693275445872159,159.16809692382813,157.701180267334,158.75854705810548,158.53115689026626,161.3657831565163,0.025150497190410164,52.50880634896761,0.5726482607387311,-0.25027503501666093,157.701180267334,168.14952210314132,147.25283843152667,-1.3293471756584139,3.2929707232100824,0.004884447976478912,0.044950970811045154,0.12327366822227126,84.81988039591582,10.087278811030274,0.012410993709909838,0.06702575280171319,0.01779226295687053,-0.053946123635055354,-0.06701053396306056,-0.03438813154708179,39752250.0,0.833832047242609,-0.4235226187722505,-0.1661679527573911,0.0,0.0
2025-05-16,167.15039440077075,168.76480673115492,165.04768502743335,165.61572265625,42846900,0.013600758225998488,0.08798666885056727,0.09943102796846492,159.3833480834961,158.4500831604004,158.63972381591796,159.20587743940757,161.53244745062352,0.024879983427832895,56.84832679351849,1.0435138623599585,0.008482744458662955,158.4500831604004,168.91382399637908,147.9863423244217,-1.5341015838985326,3.9749906997478877,0.006334078244299102,0.05291130253665899,0.12877802056350274,85.70253344052144,11.116774587526947,0.012366290447309787,0.07288446542537694,0.035075366313908285,-0.029346992595037813,-0.07527541728016451,-0.02318234785376468,40242265.0,1.0647238668101808,0.3209959519412493,0.06472386681018079,0.0,0.0
2025-05-19,163.94152401470697,166.06416858529283,163.65253281131433,165.96450805664062,30426100,0.0021059920809243238,0.050990578658648644,0.12778481708290745,159.61554107666015,159.39032211303712,158.49781585693358,159.84955654581074,161.7062537488987,0.024002638575999064,57.849400037496814,1.4283570994179229,0.29245761545051496,159.39032211303712,168.92022399714082,149.8604202289334,-1.7895467821974282,5.4402941357218175,0.001093917986384696,0.02034340616721453,0.15756601028052963,85.00607855276805,11.84793737006487,0.01026777157801031,0.07325748900126235,0.030647172491434116,-0.02978119319762218,-0.07697598484851165,-0.02537000185156657,40461115.0,0.7519837256091435,-0.3106722430152157,-0.2480162743908565,0.0,0.0
2025-05-20,165.8548915457752,167.91774593119885,162.337090725838,163.41336059570312,46607700,-0.015371644761944192,0.02789429755657835,0.08259046784932766,159.69028015136718,160.01365966796874,158.460146484375,160.1889664553243,161.77319911544004,0.024011823692783426,56.19026391495871,1.5100845435404722,0.5359830010685065,160.01365966796874,168.82164592288487,151.2056734130526,-1.5754565784245045,4.716944566193857,-0.0033623352652387695,0.01024120391137373,0.12441889056455313,82.10146559961254,12.128023808630246,0.00953856585663053,0.06833998171768452,0.01765309364520462,-0.041828422715225466,-0.07214117696008371,-0.03210550201003485,41442910.0,1.124624211958089,0.09970246873090294,0.12462421195808886,0.0,0.0
2025-05-21,163.1243721968136,172.54171471286378,162.9948165454298,167.9775390625,73416000,0.027930265005007726,0.019290130458236243,0.08503379267772582,161.4023422241211,160.67187728881837,158.550234375,160.93073527505533,162.01650656434435,0.024125509250154685,58.26505156962597,1.921001084936023,0.8129866178420099,160.67187728881837,169.8050602872398,151.53869429039693,-1.5546037046936176,4.621684174836996,-0.01685069102724135,-0.008049725760677418,0.08860348640096993,68.55318088340593,11.421368036004765,0.010521691704068798,0.04925590192050927,0.02733985621891366,-0.003569693723244116,-0.024059735724781595,-9.65244097040167e-05,43557270.0,1.6855050833075627,0.505786991933284,0.6855050833075627,0.0,0.0
2025-05-22,171.25616550038472,176.15916224613375,170.12010546424852,170.279541015625,74864400,0.01370422477893607,0.04214424280265705,0.07276478817023291,163.05560913085938,161.24937362670897,158.62517395019532,161.82109772653817,162.34054713106124,0.02373229853276022,57.86206246527532,2.4046879773335945,1.1313268897403268,161.24937362670897,171.28180710064834,151.2169401527696,-1.588267011398489,4.937581784452717,0.0003946470773714683,-0.012481737065179077,0.06658258289185404,64.15812774877394,10.75570383704519,0.009779274135194672,0.04869222921979711,0.05462597986783613,0.006182205278378872,-0.02397616821409665,0.012277338977372784,45005790.0,1.663439304142867,1.2585777769732736,0.663439304142867,0.0,0.0
2025-05-23,168.47582079984258,169.37272002705043,167.30986548992928,167.8878631591797,35211400,-0.014045597270113896,0.01371935264652202,0.040195194853090976,164.62217559814454,161.57374954223633,158.73897979736327,162.39888491059926,162.5580889360855,0.023843585446289943,54.65881920221756,2.56545197596472,1.4181519069852055,161.57374954223633,172.0370038710942,151.11049521337844,-1.3840591881435491,4.319332600620496,-0.006825781018315102,-0.02539554137771538,0.05170336965176503,63.356202018507375,9.797701863488783,0.00998300513252795,0.04043590184247575,0.0391148940242374,-0.011508174798674053,-0.018292700828062447,0.0031046727991669667,43964660.0,0.8009023611236843,-0.17820425748420543,-0.19909763887631565,0.0,0.0
2025-05-27,169.57202886061165,172.5716225630013,169.4125780788469,172.30255126953125,37995700,0.02629545714192494,0.038189148313129584,0.07652083801068987,166.06118469238282,162.18612670898438,158.88666778564453,163.34209123049754,162.9402247138677,0.024287914574848548,59.83326776558299,3.0143396079007516,1.7373894471683147,162.18612670898438,173.6599323687413,150.71232104922746,-1.4859435877755387,4.30823536610144,0.020790667721467315,-0.0062199777594774686,0.07315966665321794,74.60825232539631,9.885052756622486,0.010760301566730865,0.0609225515507828,0.04440912607260705,0.003361171357471937,-0.008738072941079311,0.013010741496333226,44377155.0,0.8561995468163743,0.24878640377833494,-0.14380045318362566,0.0,0.0
2025-05-28,172.56165823831284,174.66436785084326,171.31597754856884,171.76441955566406,34784000,-0.0031231790237707946,0.05110389339964727,0.07617378126166052,167.33975067138672,162.7940185546875,159.04751007080077,164.14421773765628,163.28627157040873,0.02429274432282145,77.70748753691574,3.2887528624948175,2.0476621302336153,162.7940185546875,174.95978609141994,150.62825101795508,-1.4830414590544783,4.297233314580252,-0.005785518908830278,-0.008636213449167318,0.0602719865482384,69.89510649597315,9.57110275722141,0.010938061208708804,0.05394168253452693,0.05974010684881459,0.015901794713422124,0.009716430285181765,0.028452777282472825,44775905.0,0.7768463864661138,-0.2536855498125846,-0.22315361353388613,0.0,0.0
2025-05-29,173.39874848808273,173.81729536660228,170.04039828273065,171.26614379882812,29317300,-0.002900925337883886,0.019577645646448705,0.082241852522694,167.98650970458985,163.44476242065429,159.27053680419922,164.82249641014883,163.59920773622912,0.024173761780236423,74.78864265895513,3.426521843611596,2.323434072909212,163.44476242065429,175.97429790163469,150.9152269396739,-1.536935855760316,4.5347541192990395,0.0039473827948730555,0.012335633887833986,0.06403494485066763,69.16107714619127,9.399031452230929,0.010922615518203638,0.05693777511191551,0.007242011758614719,0.018206907672026373,0.014737002774230845,0.01339530740162398,44492715.0,0.6589236013131587,-0.6006687915440776,-0.3410763986868412,0.0,0.0
2025-05-30,170.75789369177105,171.6149225074488,166.86140133176752,171.14654541015625,52639900,-0.00069831892059391,0.005091653344612368,0.0647240586082074,168.7618194580078,163.96495819091797,159.4269940185547,165.42478679110192,163.89518176265764,0.024041278364728854,77.88551212688103,3.4858712098504725,2.555921500297464,163.96495819091797,176.88008885912794,151.049827522708,-1.455366768340314,4.455019881450814,-0.0011183521919033712,0.010804575041399866,0.055365692158204416,69.22484320815968,9.105062595633626,0.0109216256141854,0.05485025005878112,-0.0057129216967874985,0.009358366450002986,0.005521193295695559,0.003055546016303682,45614550.0,1.1540155498629274,-0.2968633956860671,0.1540155498629275,0.0,0.0
2025-06-02,167.26003241267054,169.28301661805224,166.81159040962694,168.4459228515625,38612300,-0.015779591414607053,0.0033240025924548,0.030482160234674094,169.04483947753906,164.21409378051757,159.5511636352539,165.71251403495532,164.07364219751665,0.02418619344601306,67.02098225981271,3.277210694852357,2.7001793392084426,164.21409378051757,177.2798285906107,151.14835897042445,-1.2430698959850608,3.833855887547427,0.005632901136813695,0.023484417792758006,0.04578655647724994,59.75511830985996,9.032823495268644,0.010573626705449136,0.05969529098565564,-0.020160415200303206,-0.015304396242575846,-0.013020442680934607,-0.016161751374604554,46259415.0,0.8346906246004192,0.09658519683965983,-0.16530937539958082,0.0,0.0
2025-06-03,166.91124474262,167.89781407143477,164.70887469424017,165.6057586669922,45084900,-0.016860985035969778,-0.038866473846132066,0.01199675881721074,169.00896453857422,164.3122528076172,159.59481201171874,165.70234685705407,164.1337251963196,0.02454378556745139,60.127932141771225,2.8498173000607494,2.730106931378904,164.3122528076172,177.3894017905303,151.2351038247041,-1.0931609781444274,3.228896071272594,0.005702485631296383,0.008356419712035823,0.057816198649657924,59.37179440569728,9.139855230213016,0.010424820945933187,0.06451593666719314,-0.04722289355816789,-0.045819439832447184,-0.04358017310497653,-0.04554083549853053,47446570.0,0.9502246421606452,0.18657900762454704,-0.049775357839354877,0.0,0.0
2025-06-04,166.1638436483944,167.63872532387313,165.78515185366567,167.4693145751953,26900800,0.011252965616675548,-0.025005789857874605,0.029528885058332843,169.41455993652343,164.55242004394532,159.60218658447266,165.87062949687706,164.2645326229422,0.024592654530313587,54.64315327802399,2.6311481053649004,2.710315166176103,164.55242004394532,177.67860405366898,151.42623603422166,-1.1977692903352277,3.3742222520383107,-0.0002683402981673577,0.013952075957812893,0.06644592523589155,58.552145948398504,9.106938784837553,0.010118871247429176,0.06340039563639428,-0.0389578658156875,-0.0369170401775587,-0.03585437352421872,-0.037243093172488306,47727750.0,0.5636301732220773,-0.2266329346826127,-0.4363698267779227,0.0,0.0
2025-06-05,169.75139851627495,170.33935616350743,167.01090094696792,167.62876892089844,36379100,0.0009521406719050773,-0.021238143145221988,0.11117720533504127,169.3796829223633,165.3910125732422,159.55534912109374,166.03807134678385,164.39646345815618,0.017311555350199116,57.696509608540865,2.442561497720675,2.6567644324850175,165.3910125732422,176.87318881451577,153.90883633196862,0.47871296183360457,-0.8324499897465357,-0.004832872149647116,0.005084322646229156,0.05684742326519232,52.65527667703656,8.750222782900096,0.010275506170767506,0.0575971974838617,-0.026322465791451144,0.05432978206984895,-0.044344816495546335,-0.005445833405716176,43172200.0,0.8426510578566763,0.24087484181694774,-0.1573489421433237,0.0,0.0
2025-06-06,170.239706414102,173.897023068816,170.239706414102,173.07984924316406,35731800,0.032518763678554,0.0112961896389705,0.12574550005433727,169.6597137451172,166.35766143798827,159.7271533203125,166.70871686072482,164.7369883909016,0.018108832272053038,62.13941153524988,2.7018170131918566,2.6657749486263853,166.35766143798827,176.9315693572818,155.78375351869474,0.46553615761980943,-1.03658312460103,0.010268979858962801,0.01654236569487999,0.060312135331989536,54.83172091290949,8.851334175950115,0.010371738235017795,0.06729470997587521,-0.0052461760559094905,0.06543336472234773,-0.0015059505202441592,0.019560412715398028,42083855.0,0.8490619502419633,-0.3212031177870779,-0.15093804975803665,0.0,0.0
2025-06-09,174.14743750903665,176.07310468622353,173.97782168090652,175.69395446777344,28935900,0.01510346372521254,0.04302883378541633,0.1541940414397145,170.44032287597656,167.53124923706054,160.0074447631836,167.56445377568184,165.16667333509264,0.017806259940512274,64.73770797487441,3.0826801043339174,2.7491559797678917,167.53124923706054,176.60283181233004,158.45966666179103,0.3051660768492326,-1.0512033264133605,0.0009012828881442836,0.01175941716303508,0.0626216791711951,54.73430821316006,8.872270878836503,0.010336088726221257,0.06701734561231434,0.03126941662238125,0.09157236226851939,0.029193648276493178,0.05067847572246461,41908885.0,0.690447860877234,-0.2506040821189103,-0.30955213912276597,0.0,0.0
2025-06-10,175.80372221831115,180.70268325607967,174.5166301339373,178.19833374023438,61766100,0.014254214267345855,0.07603947576825476,0.12846277849803323,171.02990112304687,168.54554290771483,160.49547729492187,168.57720424849634,165.67771884117664,0.016452495512623917,72.4273582781288,3.545726398566501,2.9084700635276137,168.54554290771483,177.62512565018514,159.46596016524452,0.27004703142736386,-0.8727562674202153,0.005669767615193333,0.011726502099806746,0.034460276341715224,59.759657161981174,9.055720520521731,0.007614706772138265,0.07125933443209286,0.06431297366844801,0.094002502156318,0.07332147561503799,0.07721231714660133,42790250.0,1.4434620036106356,0.36999527558007217,0.4434620036106356,0.0,0.0
2025-06-11,179.3656814209572,179.96432281914957,176.3524694759701,176.9511260986328,31646800,-0.006998985991752638,0.056618202250896976,0.11304885230897277,171.54857177734374,169.44416122436525,160.95238677978514,169.374720615176,166.11981324342983,0.016712973864173596,65.1351057515313,3.768612470802566,3.0804985449826043,169.44416122436525,178.0839053690144,160.8044170797161,0.36609909938299806,-0.9466595266362403,-0.0028520166647609813,0.00911182662407839,0.024742746966699203,70.95602064870998,8.960597317414795,0.007589215142254636,0.06661372609677471,0.04750637562681859,0.08830610534227357,0.07321750517910264,0.06967666204939826,42253485.0,0.7489749070402122,0.17642597989650866,-0.2510250929597878,0.0,0.0
2025-06-12,175.78375628436552,176.32255032681226,174.3569797237004,175.30484008789062,20941900,-0.009303619858426537,0.045792086981289115,0.06375229879193411,171.95244140625,169.96947555541993,161.32793823242187,169.9394938982917,166.48001037458516,0.015309658217866411,58.667528466202015,3.7689635012325198,3.2181915362325877,169.96947555541993,178.69706498663965,161.24188612420022,0.4366290852081662,-0.8876004058764072,0.003974123438458488,0.01804222952452461,0.027502100239084726,72.31089852064734,8.97244043137755,0.007613642330314292,0.06922997330749102,0.027749857456764504,0.03625019855284939,0.04370301305648239,0.035901023022032096,40862785.0,0.5124932135682871,-0.4243425483313221,-0.48750678643171286,0.0,0.0
2025-06-13,172.05218023736916,176.73163473712606,172.00228964381978,174.27716064453125,27663100,-0.005862242268063644,0.006917682252455926,0.06661046027265383,172.2655029296875,170.51366119384767,161.68353485107423,170.35260501698116,166.78578097340656,0.015213504357705354,61.56424349539896,3.6443072475267115,3.303414678491413,170.51366119384767,178.8638976567387,162.16342473095665,0.43020901754806634,-0.8555963431467212,-0.011179963287322514,-0.0035717468886059534,0.01107611579291401,68.22914567860758,8.347118123699147,0.008059353421289682,0.056061097699267766,0.010489429141061879,0.05553434447973982,0.056075488505609616,0.040699754042137104,40588605.0,0.6815484296639414,-0.22581286137278278,-0.3184515703360586,0.0,0.0
2025-06-16,174.33701609632743,176.5420523549515,174.25719419482596,176.3724365234375,27389200,0.012022664766612401,0.003861726817632194,0.06494983504382623,173.058154296875,171.05149688720704,162.20700012207033,170.92592230331033,167.16172824987837,0.015161482247323232,58.04140268200322,3.6722560391226295,3.3771829506176565,171.05149688720704,179.4588963157545,162.6440974586596,0.4448551853523723,-0.8147447332612839,0.009514299887150468,0.005002778520706963,0.014271323244920753,63.498047175785636,8.210042392315245,0.008208808019702436,0.06362595441913159,-0.001141051703074769,0.05067851179890548,0.051320520235901945,0.03361932677724422,39815720.0,0.6878991513904559,-0.053452631506191284,-0.3121008486095442,0.0,0.0
2025-06-17,175.304837776751,176.96110799729416,174.1873615915514,175.5542755126953,24973000,-0.004638825810139968,-0.014837726998016665,0.057782037667848174,174.05300598144532,171.53098526000977,162.8161477661133,171.36671784706127,167.490847750381,0.015263168758696022,57.40615719481917,3.58703776342918,3.419153913179961,171.53098526000977,179.8096847823756,163.25228573764394,0.5016069375706019,-0.8307055402402872,-0.008545236528975764,-0.009202797824151121,0.00450528848074816,61.02621662629061,7.602911650916212,0.008465921799454566,0.05111448058375984,-0.005634929173865544,0.053276749187100014,0.02733868638395487,0.024993502132396445,39543065.0,0.6315393103695932,-0.5956843640767346,-0.36846068963040673,0.0,0.0
2025-06-18,175.6141436330853,176.16290971424257,172.81046582918458,172.93020629882812,28707500,-0.014947338686020384,-0.02272333546814176,0.05823786787342544,174.5990951538086,172.006827545166,163.34989349365233,171.5156215091343,167.70415592875148,0.01523667404053378,53.00246127787966,3.2700659262277725,3.3893363157895235,172.006827545166,179.36365157646685,164.65000351386516,0.5064678328577303,-0.8287686705651808,-0.00015063576973428638,-0.006518621876814512,0.007742341667077213,58.753945274164295,7.033497691636626,0.008423976606817896,0.04752650691475921,-0.016204713591327247,0.05049552620634823,-0.0020177153032296946,0.01075769910393043,38648055.0,0.7427928779339608,-0.0928782688929054,-0.2572071220660393,0.0,0.0
2025-06-20,173.55878574385125,173.94790803011588,165.08788938336605,166.26522827148438,75659900,-0.038541433390916646,-0.05156510117960322,-0.010193688993017758,174.46274108886718,171.92121200561525,163.79119842529298,171.01558405792954,167.64772739317237,0.016680804701082904,42.87544963478237,2.452781300299222,3.2020253126914637,171.92121200561525,179.5116184202456,164.33080559098488,-0.036720632222308806,0.38218097238008836,-0.002348536060589046,-0.012775201927906377,0.022607261442673332,57.737310710881474,6.3965614339629155,0.007423984311090307,0.04143053405577234,-0.03878989925169685,-0.03280095043569109,-0.047507059500294435,-0.03969930306256079,38760250.0,1.9519972136402628,2.612847926883425,0.9519972136402629,0.0,0.0
2025-06-23,165.8960542954959,166.9636398925432,161.63565348702906,164.8184814453125,57671000,-0.008701439508503661,-0.054273773822327676,-0.03207114335486372,173.63660430908203,171.6481590270996,163.9243359375,170.42538380910887,167.53677657168768,0.016435715813252774,44.50440010428945,1.6690966607996245,2.895439582313096,171.6481590270996,179.85509216160762,163.4412258925916,0.14479923909778278,0.5976387894580011,0.009877480504495662,0.008248270416366887,0.03230065029672091,60.120946286454355,6.288964791016383,0.00767224134694939,0.049761826770751874,-0.06252204423869456,-0.06437179365158463,-0.055071440461595955,-0.060655092783958385,37900580.0,1.5216389828335082,1.0847627344729984,0.5216389828335081,0.0,0.0
2025-06-24,166.5445998017471,167.84167918331357,165.75638318822968,166.3949432373047,40524300,0.00956483628636784,-0.0565705927910507,-0.008892363591878727,172.70670318603516,171.57351303100586,164.20639587402343,170.0415323260799,167.49199879386876,0.016334810963279184,51.24322378268108,1.1618353151306735,2.5487187288766116,171.57351303100586,179.94986231905372,163.197163742958,-0.04917423247768865,0.6653913889285602,0.011047208993087754,0.00977925710465799,0.05087775274148165,62.79344310255618,6.657435415021041,0.007677791467755518,0.058258365242303496,-0.06634984989570869,-0.05977011633336038,-0.0675111940683577,-0.06454372009914226,38166225.0,1.061784339425762,0.4795722401530531,0.06178433942576191,0.0,1.0
2025-06-25,167.25299905707695,171.97235685648238,167.17317715297744,170.29612731933594,35479000,0.02344532836233837,-0.029951695440075587,-0.011644772148827198,171.9164825439453,171.4731918334961,164.48037841796875,170.06577946829478,167.6019646183969,0.01610115919096848,54.18451453156942,1.0623736142115376,2.251449705943597,171.4731918334961,179.86083011570773,163.08555355128445,-0.09793492214245292,0.7133966635128851,0.0005603646306042709,0.019053151903672516,0.030051175734405744,63.25764450145504,6.897150827068572,0.0063629992029710656,0.05609760486216505,-0.049004847343748104,-0.04169594788323294,-0.05293787449140264,-0.04787955657279456,38040390.0,0.9326665683501142,0.4206943498978897,-0.06733343164988582,0.0,1.0
2025-06-26,172.04218458564608,173.29936049404486,169.55779452756445,173.14968872070312,31796700,0.01675646678691778,0.0012691965537572347,0.008064936665128863,171.53633880615234,171.54245529174804,164.7729653930664,170.3594851113813,167.81952242633048,0.016535986137007797,57.56888091758148,1.1999754860881353,2.0411548619725046,171.54245529174804,179.9630333500586,163.1218772334375,-0.22476357847700462,0.4052909081499863,0.007823779874487347,0.02718072960442952,0.04415102489098999,70.28205857723863,7.382090286439507,0.006269802416391522,0.061614638506120575,-0.025911533050672286,-0.036086088225861124,-0.046010517217345503,-0.03600271283129297,37891025.0,0.8391617803952255,0.10760950971000605,-0.16083821960477448,0.0,1.0
2025-06-27,173.14969619543672,178.27813555923768,171.3437693802371,178.12847900390625,108140200,0.028754254887712216,0.07135136345556936,0.04006825314604345,171.8187026977539,171.88557205200195,165.22013763427734,171.09938929162178,168.22379523329425,0.017666434343222216,57.012202724240595,1.691276741790091,1.971179237936022,171.88557205200195,180.80331213088698,162.96783197311692,-0.24495055662005003,0.0011496059043225447,0.0049683317640052405,0.034714167786145556,0.04521285834038169,68.3919406386176,7.918367524313453,0.006289065694092379,0.06397661758721658,0.036637195669423805,-0.0051446051943382365,-0.0036296542627392014,0.009287645404115455,41832170.0,2.5850965895386255,0.42929345663951435,1.5850965895386253,1.0,1.0
